kappa,f1-score,recall,precision,last_kappa,last_f1-score,last_recall,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.5419847328244276,0.76,0.76,0.76,0.0,0.71,0.71,0.71,0.4214139967642722,0.46799427033123825,0.4214139967642722,0.46799427033123825,0.4214139967642722,0.46799427033123825,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865,0.7141161041906493,0.688579073169865
0.4436201780415431,0.7,0.7,0.7,0.0,0.6,0.6,0.6,0.418250053332413,0.45371048001032727,0.418250053332413,0.45371048001032727,0.418250053332413,0.45371048001032727,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359,0.7526034227678268,0.7483450570622359
0.1677989130434781,0.51,0.51,0.51,0.0,0.56,0.56,0.56,0.21859899482473666,0.24969007548709224,0.21859899482473666,0.24969007548709224,0.21859899482473666,0.24969007548709224,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106,0.7202847008632851,0.6620419384378106
0.2236024844720496,0.6,0.6,0.6,0.0,0.51,0.51,0.51,0.16528226290849865,0.263388460172055,0.16528226290849865,0.263388460172055,0.16528226290849865,0.263388460172055,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477,0.6840043398286573,0.6307564194480477
0.0712661106899167,0.51,0.51,0.51,0.0983606557377049,0.56,0.56,0.56,0.13721099300443648,0.21405632261612365,0.13721099300443648,0.21405632261612365,0.13721099300443648,0.21405632261612365,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118,0.7107101038063983,0.7208259523253118
0.042027194066749,0.69,0.69,0.69,0.1730769230769231,0.57,0.57,0.57,0.12543752342672343,0.06811958883451172,0.12543752342672343,0.06811958883451172,0.12543752342672343,0.06811958883451172,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766,0.7142547773800213,0.6823948104044766
0.0619902120717782,0.77,0.77,0.77,0.3368167202572347,0.67,0.67,0.67,0.11248578407194332,0.04472662361079753,0.11248578407194332,0.04472662361079753,0.11248578407194332,0.04472662361079753,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305,0.743807843473166,0.7092634509102305
0.0,0.77,0.77,0.77,0.309623430962343,0.67,0.67,0.67,-0.029373062436308574,0.07622099098298156,-0.029373062436308574,0.07622099098298156,-0.029373062436308574,0.07622099098298156,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543,0.70699357995759,0.6664011211094543
0.0,0.65,0.65,0.65,0.1281809613572101,0.63,0.63,0.63,-0.03593760692862426,0.09565209982977813,-0.03593760692862426,0.09565209982977813,-0.03593760692862426,0.09565209982977813,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892,0.6047098885728828,0.6600220904371892
0.1866612444082961,0.6,0.6,0.6,-0.0197144799456152,0.7,0.7,0.7,0.014246473368215678,0.279839698171476,0.014246473368215678,0.279839698171476,0.014246473368215678,0.279839698171476,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763,0.6832896601669597,0.6744401351048763
0.3724621631598377,0.66,0.66,0.66,0.0,0.63,0.63,0.63,0.4613940501828011,0.39074701952867663,0.4613940501828011,0.39074701952867663,0.4613940501828011,0.39074701952867663,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812,0.7354710809859608,0.7048554529032812
0.3468795355587809,0.64,0.64,0.64,0.0,0.61,0.61,0.61,0.36105231770912805,0.3846310752214914,0.36105231770912805,0.3846310752214914,0.36105231770912805,0.3846310752214914,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555,0.7281900412653107,0.6846636097769555
0.4056463595839524,0.68,0.68,0.68,0.0,0.47,0.47,0.47,0.3980729578108377,0.4645791947643834,0.3980729578108377,0.4645791947643834,0.3980729578108377,0.4645791947643834,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898,0.7438673711350984,0.7419505270958898
0.12858249419055,0.55,0.55,0.55,0.0,0.56,0.56,0.56,0.21312539295612373,0.21207462694555507,0.21312539295612373,0.21207462694555507,0.21312539295612373,0.21207462694555507,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769,0.7051406382865731,0.6842928249941769
0.0955631399317404,0.47,0.47,0.47,0.0,0.45,0.45,0.45,0.12032434943207845,0.19191655584266182,0.12032434943207845,0.19191655584266182,0.12032434943207845,0.19191655584266182,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513,0.74270236025084,0.7296862676148513
0.0,0.49,0.49,0.49,0.2612752721617418,0.62,0.62,0.62,-0.0026086935145333496,0.039751379462293006,-0.0026086935145333496,0.039751379462293006,-0.0026086935145333496,0.039751379462293006,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998,0.6738302947823656,0.7111536823428998
0.0139408364501868,0.42,0.42,0.42,0.421641791044776,0.69,0.69,0.69,0.25379507839311116,0.035604861533108094,0.25379507839311116,0.035604861533108094,0.25379507839311116,0.035604861533108094,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207,0.676806256691447,0.6231083124212207
0.0170623145400593,0.47,0.47,0.47,0.5419847328244276,0.76,0.76,0.76,0.2599023225277739,0.061091577258012696,0.2599023225277739,0.061091577258012696,0.2599023225277739,0.061091577258012696,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246,0.7158477285279513,0.6063076139650246
0.0253853127833183,0.57,0.57,0.57,0.4436201780415431,0.7,0.7,0.7,0.17736579699624852,0.10752143875456685,0.17736579699624852,0.10752143875456685,0.17736579699624852,0.10752143875456685,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565,0.7862614512793923,0.6938536326778565
0.0275142314990511,0.59,0.59,0.59,0.1677989130434781,0.51,0.51,0.51,0.16927084589371685,0.14224860853481955,0.16927084589371685,0.14224860853481955,0.16927084589371685,0.14224860853481955,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088,0.7783990556542684,0.66593818413088
0.0449915110356538,0.55,0.55,0.55,0.2236024844720496,0.6,0.6,0.6,-0.018626961823766497,0.1540046811008808,-0.018626961823766497,0.1540046811008808,-0.018626961823766497,0.1540046811008808,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133,0.6327500340598399,0.6286140878446133
0.2857142857142857,0.62,0.62,0.62,0.0712661106899167,0.51,0.51,0.51,0.35224808806864727,0.256268878614773,0.35224808806864727,0.256268878614773,0.35224808806864727,0.256268878614773,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454,0.6239893429963295,0.6211633309458454
0.2723880597014925,0.61,0.61,0.61,0.042027194066749,0.69,0.69,0.69,0.45216291569766287,0.3433843298070232,0.45216291569766287,0.3433843298070232,0.45216291569766287,0.3433843298070232,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258,0.6679070657195123,0.659239833156258
0.4210729448089539,0.7,0.7,0.7,0.0619902120717782,0.77,0.77,0.77,0.45395707109638184,0.45378210380682454,0.45395707109638184,0.45378210380682454,0.45395707109638184,0.45378210380682454,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874,0.77152602259064,0.7048449333620874
0.2801556420233464,0.63,0.63,0.63,0.0,0.77,0.77,0.77,0.3772804030982932,0.40302916493026925,0.3772804030982932,0.40302916493026925,0.3772804030982932,0.40302916493026925,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155,0.7847030171665089,0.7438239143888155
0.1452991452991453,0.58,0.58,0.58,0.0,0.65,0.65,0.65,0.07773414132693707,0.04802445428543425,0.07773414132693707,0.04802445428543425,0.07773414132693707,0.04802445428543425,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894,0.6139182312968552,0.6869584432240894
0.0,0.49,0.49,0.49,0.1866612444082961,0.6,0.6,0.6,-0.030818269901889267,0.01646885346091578,-0.030818269901889267,0.01646885346091578,-0.030818269901889267,0.01646885346091578,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897,0.6032954954629202,0.6340166931353897
0.0,0.32,0.32,0.32,0.3724621631598377,0.66,0.66,0.66,-0.0016022603719504887,0.04150194589803586,-0.0016022603719504887,0.04150194589803586,-0.0016022603719504887,0.04150194589803586,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351,0.5887135476411693,0.5987769217266351
0.0,0.3,0.3,0.3,0.3468795355587809,0.64,0.64,0.64,0.009708892522895215,0.05008018746940351,0.009708892522895215,0.05008018746940351,0.009708892522895215,0.05008018746940351,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063,0.6579192351697103,0.6815586226637063
0.0,0.27,0.27,0.27,0.4056463595839524,0.68,0.68,0.68,-0.021849413093474972,0.09686187711400664,-0.021849413093474972,0.09686187711400664,-0.021849413093474972,0.09686187711400664,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855,0.6453531492096977,0.6708004368400855
0.0,0.28,0.28,0.28,0.12858249419055,0.55,0.55,0.55,-0.014342892318992833,0.04466346169665032,-0.014342892318992833,0.04466346169665032,-0.014342892318992833,0.04466346169665032,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254,0.6572504640013159,0.6588581062424254
0.0,0.29,0.29,0.29,0.0955631399317404,0.47,0.47,0.47,0.003963901480694139,-0.06283552958031927,0.003963901480694139,-0.06283552958031927,0.003963901480694139,-0.06283552958031927,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406,0.392333962723947,0.44397229783565406
0.2300131061598952,0.53,0.53,0.53,0.0,0.49,0.49,0.49,0.46026657067846644,0.23785110697001882,0.46026657067846644,0.23785110697001882,0.46026657067846644,0.23785110697001882,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421,0.6054256707802167,0.5710098194053421
0.2133726647000983,0.52,0.52,0.52,0.0139408364501868,0.42,0.42,0.42,0.34987924712408947,0.2120855254547399,0.34987924712408947,0.2120855254547399,0.34987924712408947,0.2120855254547399,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682,0.593080940115484,0.5616923970093682
