recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.44,0.44,0.3777777777777777,0.44,0.11,0.11,0.0111111111111109,0.11,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.5263267402056921,0.46130561340410586,0.5263267402056921,0.46130561340410586,0.5263267402056921,0.46130561340410586,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619,0.573694063211192,0.5151750483767619
0.44,0.44,0.3777777777777777,0.44,0.1,0.1,1.1102230246251563e-16,0.1,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4091396397379076,0.41654508914305144,0.4091396397379076,0.41654508914305144,0.4091396397379076,0.41654508914305144,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112,0.4682256653014525,0.4748905731060112
0.45,0.45,0.3888888888888889,0.45,0.1,0.1,0.0,0.1,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.3533835202227065,0.30824069536754917,0.3533835202227065,0.30824069536754917,0.3533835202227065,0.30824069536754917,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176,0.41804516292700195,0.37741661888085176
0.42,0.42,0.3555555555555555,0.42,0.11,0.11,0.011111111111111,0.11,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3057949733302202,0.19259877652389135,0.3057949733302202,0.19259877652389135,0.3057949733302202,0.19259877652389135,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897,0.3752154702927565,0.27333889265204897
0.37,0.37,0.3000000000000001,0.37,0.14,0.14,0.0444444444444447,0.14,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.25277933608627734,0.2015992036192168,0.25277933608627734,0.2015992036192168,0.25277933608627734,0.2015992036192168,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305,0.3275013978862525,0.28143928066079305
0.32,0.32,0.2444444444444445,0.32,0.18,0.18,0.088888888888889,0.18,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.22720506025117446,0.1633602428651215,0.22720506025117446,0.1633602428651215,0.22720506025117446,0.1633602428651215,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454,0.3044845502548464,0.24702421748748454
0.25,0.25,0.1666666666666669,0.25,0.33,0.33,0.2555555555555554,0.33,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.28653032261715766,0.23043717881548895,0.28653032261715766,0.23043717881548895,0.28653032261715766,0.23043717881548895,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292,0.35787728500149935,0.3073934581275292
0.28,0.28,0.2000000000000001,0.28,0.47,0.47,0.4111111111111111,0.47,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.32695805408095063,0.30031337539757286,0.32695805408095063,0.30031337539757286,0.32695805408095063,0.30031337539757286,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877,0.3942622397517968,0.3702820341279877
0.34,0.34,0.2666666666666667,0.34,0.6,0.6,0.5555555555555556,0.6,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.30095789780103743,0.302407001354169,0.30095789780103743,0.302407001354169,0.30095789780103743,0.302407001354169,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829,0.3708621014992959,0.3721662969690829
0.36,0.36,0.2888888888888888,0.36,0.62,0.62,0.5777777777777777,0.62,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3026586012935836,0.3680390795615501,0.3026586012935836,0.3680390795615501,0.3026586012935836,0.3680390795615501,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584,0.3723927335622137,0.43123516777858584
0.35,0.35,0.2777777777777778,0.35,0.58,0.58,0.5333333333333333,0.58,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3043595462504194,0.3315336992426586,0.3043595462504194,0.3315336992426586,0.3043595462504194,0.3315336992426586,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243,0.3739235853827128,0.39838032391557243
0.26,0.26,0.1777777777777778,0.26,0.55,0.55,0.5,0.55,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.24959659925375283,0.19441799661151996,0.24959659925375283,0.19441799661151996,0.24959659925375283,0.19441799661151996,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993,0.3246369357298471,0.27497619111687993
0.22,0.22,0.1333333333333333,0.22,0.56,0.56,0.5111111111111111,0.56,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.2404424957872458,0.1904197833622859,0.2404424957872458,0.1904197833622859,0.2404424957872458,0.1904197833622859,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239,0.31639824400607686,0.27137780104239
0.17,0.17,0.077777777777778,0.17,0.56,0.56,0.5111111111111111,0.56,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.1408435924086479,0.13993262419012162,0.1408435924086479,0.13993262419012162,0.1408435924086479,0.13993262419012162,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212,0.22675923336916262,0.22593935866947212
0.15,0.15,0.0555555555555553,0.15,0.53,0.53,0.4777777777777777,0.53,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.118344626256656,0.10751609075724067,0.118344626256656,0.10751609075724067,0.118344626256656,0.10751609075724067,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452,0.20651016442001113,0.19676447761291452
0.12,0.12,0.022222222222222,0.12,0.51,0.51,0.4555555555555556,0.51,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.11670009832713304,0.12023529886514338,0.11670009832713304,0.12023529886514338,0.11670009832713304,0.12023529886514338,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937,0.2050300905694522,0.20821176681985937
0.13,0.13,0.0333333333333332,0.13,0.47,0.47,0.4111111111111111,0.47,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.12981289421849143,0.09579464584877592,0.12981289421849143,0.09579464584877592,0.12981289421849143,0.09579464584877592,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037,0.21683160649482788,0.18621517967239037
0.14,0.14,0.0444444444444446,0.14,0.44,0.44,0.3777777777777777,0.44,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.15995464631613734,0.09213998172408404,0.15995464631613734,0.09213998172408404,0.15995464631613734,0.09213998172408404,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434,0.2439591836204965,0.1829259813024434
0.14,0.14,0.0444444444444447,0.14,0.44,0.44,0.3777777777777777,0.44,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.15857531429724792,0.15734451921193326,0.15857531429724792,0.15734451921193326,0.15857531429724792,0.15734451921193326,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308,0.2427177832717549,0.2416100646172308
0.15,0.15,0.0555555555555556,0.15,0.45,0.45,0.3888888888888889,0.45,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.17455090969408416,0.15208752239549173,0.17455090969408416,0.15208752239549173,0.17455090969408416,0.15208752239549173,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023,0.257095818025697,0.2368787683389023
0.12,0.12,0.0222222222222223,0.12,0.42,0.42,0.3555555555555555,0.42,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.08350463330036954,0.04051325895150669,0.08350463330036954,0.04051325895150669,0.08350463330036954,0.04051325895150669,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732,0.17515417180336473,0.13646193250472732
0.12,0.12,0.0222222222222224,0.12,0.37,0.37,0.3000000000000001,0.37,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.03146074848604407,0.053658377559946804,0.03146074848604407,0.053658377559946804,0.03146074848604407,0.053658377559946804,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552,0.12831467800431978,0.14829253969678552
0.07,0.07,-0.0333333333333336,0.07,0.32,0.32,0.2444444444444445,0.32,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.05435730292188523,0.05494036768712608,0.05435730292188523,0.05494036768712608,0.05435730292188523,0.05494036768712608,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263,0.14892157505630144,0.1494463296867263
0.05,0.05,-0.0555555555555555,0.05,0.25,0.25,0.1666666666666669,0.25,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.029729429228143624,0.026500653264941696,0.029729429228143624,0.026500653264941696,0.029729429228143624,0.026500653264941696,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416,0.12675648835588607,0.12385058899042416
0.04,0.04,-0.0666666666666666,0.04,0.28,0.28,0.2000000000000001,0.28,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.05837011054231345,0.060515935821021605,0.05837011054231345,0.060515935821021605,0.05837011054231345,0.060515935821021605,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948,0.1525331021864011,0.1544643399918948
0.07,0.07,-0.0333333333333334,0.07,0.34,0.34,0.2666666666666667,0.34,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.0682132972074578,0.04610175308494353,0.0682132972074578,0.04610175308494353,0.0682132972074578,0.04610175308494353,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387,0.16139196818783935,0.14149157732947387
0.21,0.21,0.1222222222222223,0.21,0.36,0.36,0.2888888888888888,0.36,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.17777208655310317,0.11649838362211291,0.17777208655310317,0.11649838362211291,0.17777208655310317,0.11649838362211291,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923,0.2599948781458879,0.20484854209029923
0.34,0.34,0.2666666666666667,0.34,0.35,0.35,0.2777777777777778,0.35,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.41648391517524286,0.30735425071008726,0.41648391517524286,0.30735425071008726,0.41648391517524286,0.30735425071008726,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276,0.47483551947016894,0.37661881634821276
0.46,0.46,0.4,0.46,0.26,0.26,0.1777777777777778,0.26,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.3389772006288169,0.3481167551475872,0.3389772006288169,0.3481167551475872,0.3389772006288169,0.3481167551475872,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052,0.4050794729919439,0.4133050732515052
0.48,0.48,0.4222222222222224,0.48,0.22,0.22,0.1333333333333333,0.22,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.3312758919065071,0.3754419130850745,0.3312758919065071,0.3754419130850745,0.3312758919065071,0.3754419130850745,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235,0.39578879406025086,0.43789771611289235
0.42,0.42,0.3555555555555555,0.42,0.17,0.17,0.077777777777778,0.17,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.32894241199613045,0.3914306722955688,0.32894241199613045,0.3914306722955688,0.32894241199613045,0.3914306722955688,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922,0.3936886609945144,0.4522875979718922
0.37,0.37,0.3,0.37,0.15,0.15,0.0555555555555553,0.15,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.3443039782971169,0.4092874570685864,0.3443039782971169,0.4092874570685864,0.3443039782971169,0.4092874570685864,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393,0.40751406901595894,0.4683587027448393
