recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.39,0.39,0.3222222222222219,0.39,0.33,0.33,0.2555555555555555,0.33,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.07339626910970831,0.06239691809845224,0.07339626910970831,0.06239691809845224,0.07339626910970831,0.06239691809845224,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565,0.16605664186526875,0.15615722524689565
0.41,0.41,0.3444444444444443,0.41,0.3,0.3,0.2222222222222222,0.3,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.07185436667904563,0.05529223873443627,0.07185436667904563,0.05529223873443627,0.07185436667904563,0.05529223873443627,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936,0.16466892916803536,0.14976301352481936
0.41,0.41,0.3444444444444443,0.41,0.27,0.27,0.1888888888888888,0.27,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.09266723174066066,0.05615508087622364,0.09266723174066066,0.05615508087622364,0.09266723174066066,0.05615508087622364,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823,0.18340050441275413,0.15053957056943823
0.43,0.43,0.3666666666666667,0.43,0.3,0.3,0.2222222222222222,0.3,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.07794109114623118,0.06254259281310172,0.07794109114623118,0.06254259281310172,0.07794109114623118,0.06254259281310172,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676,0.17014697693196218,0.15628832925324676
0.44,0.44,0.3777777777777777,0.44,0.31,0.31,0.2333333333333332,0.31,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.06243569033306382,0.05766954248840231,0.06243569033306382,0.05766954248840231,0.06243569033306382,0.05766954248840231,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814,0.15619211809380512,0.15190258416363814
0.45,0.45,0.3888888888888888,0.45,0.34,0.34,0.2666666666666667,0.34,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.06243569033306382,0.051599486580639925,0.06243569033306382,0.051599486580639925,0.06243569033306382,0.051599486580639925,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595,0.15619211809380512,0.14643953367813595
0.47,0.47,0.4111111111111111,0.47,0.35,0.35,0.2777777777777778,0.35,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.07414961678294758,0.04964719952218863,0.07414961678294758,0.04964719952218863,0.07414961678294758,0.04964719952218863,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108,0.16673465195704923,0.14468247545717108
0.45,0.45,0.3888888888888888,0.45,0.37,0.37,0.3,0.37,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.07953550235779887,0.03697187077263738,0.07953550235779887,0.03697187077263738,0.07953550235779887,0.03697187077263738,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492,0.17158194890762898,0.13327468023430492
0.46,0.46,0.4,0.46,0.36,0.36,0.2888888888888888,0.36,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.059246736322307765,0.04599836676294095,0.059246736322307765,0.04599836676294095,0.059246736322307765,0.04599836676294095,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073,0.15332205937022192,0.14139852728748073
0.46,0.46,0.4,0.46,0.31,0.31,0.2333333333333332,0.31,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.05972527526059251,0.04559340027629379,0.05972527526059251,0.04559340027629379,0.05972527526059251,0.04559340027629379,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465,0.1537527422784387,0.14103405752884465
0.46,0.46,0.4,0.46,0.25,0.25,0.1666666666666666,0.25,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.05918800899234273,0.04559340027629379,0.05918800899234273,0.04559340027629379,0.05918800899234273,0.04559340027629379,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465,0.15326920249675785,0.14103405752884465
0.43,0.43,0.3666666666666665,0.43,0.22,0.22,0.1333333333333333,0.22,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.07840489254352523,0.03801592683440182,0.07840489254352523,0.03801592683440182,0.07840489254352523,0.03801592683440182,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377,0.17056440166835712,0.1342143302515377
0.37,0.37,0.3000000000000001,0.37,0.21,0.21,0.1222222222222221,0.21,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.021715612560408066,0.043128928937241295,0.021715612560408066,0.043128928937241295,0.021715612560408066,0.043128928937241295,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684,0.11954405198103805,0.13881603332291684
0.34,0.34,0.2666666666666667,0.34,0.24,0.24,0.1555555555555554,0.24,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.012665392075074841,0.0179728794066491,0.012665392075074841,0.0179728794066491,0.012665392075074841,0.0179728794066491,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234,0.11139885459228126,0.11617559040426234
0.33,0.33,0.2555555555555555,0.33,0.28,0.28,0.2000000000000001,0.28,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.027445961200526312,0.025902366219053917,0.027445961200526312,0.025902366219053917,0.027445961200526312,0.025902366219053917,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031,0.12470136559169669,0.12331212822325031
0.32,0.32,0.2444444444444445,0.32,0.32,0.32,0.2444444444444444,0.32,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.02121532318522151,0.02207009701253417,0.02121532318522151,0.02207009701253417,0.02121532318522151,0.02207009701253417,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922,0.11909379045585664,0.11986308533749922
0.3,0.3,0.2222222222222224,0.3,0.35,0.35,0.2777777777777777,0.35,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.019136227321169187,0.028215024784443158,0.019136227321169187,0.028215024784443158,0.019136227321169187,0.028215024784443158,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117,0.11722260385096762,0.12539352009105117
0.3,0.3,0.2222222222222222,0.3,0.39,0.39,0.3222222222222219,0.39,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.021708612533854213,0.03895753371621388,0.021708612533854213,0.03895753371621388,0.021708612533854213,0.03895753371621388,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074,0.11953774904957384,0.13506177775116074
0.3,0.3,0.2222222222222222,0.3,0.41,0.41,0.3444444444444443,0.41,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.05468704572255524,0.06915476093546967,0.05468704572255524,0.06915476093546967,0.05468704572255524,0.06915476093546967,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325,0.14921833838187423,0.16223928240766325
0.3,0.3,0.2222222222222222,0.3,0.41,0.41,0.3444444444444443,0.41,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.05983372204377652,0.07198513718530775,0.05983372204377652,0.07198513718530775,0.05983372204377652,0.07198513718530775,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012,0.15385034699754477,0.16478661997866012
0.31,0.31,0.2333333333333332,0.31,0.43,0.43,0.3666666666666667,0.43,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.05378183187002477,0.06933699743734682,0.05378183187002477,0.06933699743734682,0.05378183187002477,0.06933699743734682,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844,0.14840364408820594,0.1624032939795844
0.3,0.3,0.2222222222222222,0.3,0.44,0.44,0.3777777777777777,0.44,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.052354800953878615,0.07534432717905815,0.052354800953878615,0.07534432717905815,0.052354800953878615,0.07534432717905815,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488,0.14711931646031123,0.16780989181095488
0.3,0.3,0.2222222222222222,0.3,0.45,0.45,0.3888888888888888,0.45,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.052810765902643324,0.06600953663215034,0.052810765902643324,0.06600953663215034,0.052810765902643324,0.06600953663215034,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546,0.14752968572517308,0.15940857954010546
0.31,0.31,0.2333333333333332,0.31,0.47,0.47,0.4111111111111111,0.47,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.0719236153759597,0.048263177573280434,0.0719236153759597,0.048263177573280434,0.0719236153759597,0.048263177573280434,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939,0.16473125055379226,0.1434368563177939
0.3,0.3,0.2222222222222222,0.3,0.45,0.45,0.3888888888888888,0.45,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.04084933587996225,0.06604361015864005,0.04084933587996225,0.06604361015864005,0.04084933587996225,0.06604361015864005,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068,0.13676440076632954,0.15943924594374068
0.3,0.3,0.2222222222222222,0.3,0.46,0.46,0.4,0.46,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.03940896690903491,0.06946440435955423,0.03940896690903491,0.06946440435955423,0.03940896690903491,0.06946440435955423,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276,0.13546806722606242,0.16251795981283276
0.29,0.29,0.211111111111111,0.29,0.46,0.46,0.4,0.46,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.023410666259884114,0.051673136106508234,0.023410666259884114,0.051673136106508234,0.023410666259884114,0.051673136106508234,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454,0.12106959915771236,0.14650581801052454
0.31,0.31,0.2333333333333332,0.31,0.46,0.46,0.4,0.46,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.02461817975842193,0.055785522888133696,0.02461817975842193,0.055785522888133696,0.02461817975842193,0.055785522888133696,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206,0.12215636057864876,0.15020696687168206
0.28,0.28,0.2000000000000001,0.28,0.43,0.43,0.3666666666666665,0.43,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.0017532990821110357,0.04004502432468321,0.0017532990821110357,0.04004502432468321,0.0017532990821110357,0.04004502432468321,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158,0.10157796788269328,0.13604052073369158
0.25,0.25,0.1666666666666665,0.25,0.37,0.37,0.3000000000000001,0.37,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.01907049475085471,0.03557881986381777,0.01907049475085471,0.03557881986381777,0.01907049475085471,0.03557881986381777,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514,0.1171634443676717,0.13202093814838514
0.21,0.21,0.1222222222222221,0.21,0.34,0.34,0.2666666666666667,0.34,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,-0.0023332541426461023,0.012472249415305713,-0.0023332541426461023,0.012472249415305713,-0.0023332541426461023,0.012472249415305713,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221,0.09790007032370257,0.11122502468023221
