max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.072655,0.663642,0.004865,0.806577,0.902632,3.0,0.9894460449853186,0.27227331948186795,0.0,0.01291,0.112913,0.000841,0.160539,0.12807,1.0,0.7277266805181318,0.010553955014681444,0.0,0.030494780000000003,0.4416334599999999,0.0019613,0.50720867,0.6038509,2.36,0.9537854162845986,0.04621458371540148,0.0,0.029047,0.4578995,0.0018685,0.499223,0.686842,2.0,0.9620644873034385,0.037935512696561244,0.0,0.00782768966983699,0.17315670262180718,0.0005508064335796444,0.19858102045006973,0.22927520162633805,0.6279677016721754,0.030680760465392386,0.03068076046539237,0.0,0.6527420390361175,0.9503087635955838,0.7076894005439329,0.6409048023355114,0.9532767457203718,0.7313029282853494,-0.6246701455246592,-0.847733339563319,-0.707141687856843,-0.9411343093723006,0.1618860528145731,0.2161803403917575,0.2937595112204753,0.2722348902859622,-0.2125038163227708,-0.30110804628800675,-0.051098697213680884,-0.3398306636046855,-0.05512601285197488,0.025571127631317164,-0.17960670179229402,0.3011080462880067,0.05109869721368001,0.33983066360468533,0.055126012851973924,-0.025571127631316477,0.17960670179229293,-1.0,,,,,,,,,0.029552348575858325,0.397779522810831,0.001889491353746519,0.46430419028092446,0.5436910956212005,2.261662254304094,0.9532377527413938,0.04084709242879004,0.0,0.028558423421784895,0.34429560209739596,0.0018155028482799234,0.41925719836836584,0.4629351167742704,2.1428571428571432,0.952619455738166,0.03661768778591567,0.0,4.489034155660855,4.591307242376893,4.508129580709697,4.563581355154496,4.494266637098501,0.915594938493882,3.9662215041475832,3.9662215041475832,0.0,0.2222222222222222,4,0,2,0,0,0,2,2,0,0.008631000000000003,0.28548049999999997,0.0006025,0.36289475,0.38936475000000004,1.0,0.022940547155658964,0.02294054715565886,0.0,0.92,0.99,0.93,0.97,0.93,0.03,0.65,0.65,0.01,0.004851143009037747,6,3,82.60478748987687,87.45780967601611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019323231734551312,0.0,0.011880390992673335,0.019005426157008877
0.072655,0.666022,0.004865,0.827292,0.897368,4.0,0.9727325590587617,0.27227331948186795,0.0,0.021136,0.148765,0.001113,0.230451,0.12807,2.0,0.7277266805181318,0.02726744094123829,0.0,0.03322981999999999,0.47001638,0.00210395,0.55146293,0.55988156,3.0,0.9511802553302896,0.0488197446697104,0.0,0.03307,0.4770905,0.002078,0.5447955,0.610746,3.0,0.960048493016404,0.0399515069835958,0.0,0.007107641263521189,0.16281468127829607,0.0005310519838923112,0.1853505825648694,0.22017154697755864,0.7247430753394787,0.030357015623011106,0.030357015623011102,0.0,0.5166453950453151,0.8917137385180174,0.669644202849321,0.5496454157701182,0.946322541712868,0.7079460256047221,-0.5930145604474272,-0.8429840998689375,-0.7076196130834457,-0.9425200719112599,0.2871677797153351,-0.2280785658500044,0.09595108330003313,-0.15726210584013484,0.11030705504333482,-0.3506856144889862,0.07481199966335479,-0.291561441720626,0.10198423765395488,-0.09712293905155366,0.025383019375999332,0.3506856144889858,-0.07481199966335624,0.29156144172062465,-0.10198423765395673,0.09712293905155564,-0.02538301937599829,-0.9999999999999999,,,,,,,,,0.03256398229615715,0.4336984098889764,0.0020428126895795616,0.5175492229205584,0.5047352187106018,2.9095216883168247,0.9506429181997087,0.044240571415052804,0.0,0.031950347033301955,0.3887682538863491,0.001983594590621265,0.48213926556644077,0.4358063549607072,2.8169014084507045,0.9500368479165552,0.041456858440299574,0.0,4.436980361951968,4.577444298765695,4.508129580709697,4.591307242376893,4.563581355154496,1.052783500981133,4.007810334981179,4.007810334981179,0.0,0.2222222222222222,1,0,1,0,0,0,2,2,0,0.008954500000000004,0.25111625000000004,0.0006707500000000001,0.34794100000000006,0.38739074999999995,2.0,0.027215456850112618,0.02721545685011279,0.0,0.89,0.98,0.93,0.99,0.97,0.03,0.67,0.67,0.01,0.004705030763662685,6,3,82.4972784094548,86.99318231040778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10370688119316304,0.0,0.03878545516433581,0.04864662332786898
0.072655,0.666022,0.004865,0.856292,0.902632,5.0,0.9820056260360153,0.27227331948186795,0.0,0.019875,0.148765,0.000831,0.2232,0.248246,3.0,0.7277266805181318,0.01799437396398507,0.0,0.03397948,0.45416692,0.0020250100000000003,0.5302408000000001,0.5822237099999998,3.64,0.9491025427817048,0.050897457218295056,0.0,0.0351565,0.4616185,0.0020499999999999997,0.5192905,0.631579,4.0,0.9582475371135531,0.04175246288644697,0.0,0.0072306886555804206,0.1693759517129879,0.0006465570118682184,0.19815369472230643,0.2012140424730073,0.6279677016721755,0.03214983034413988,0.03214983034413985,0.0,0.6154343035495065,0.806549873920961,0.7441314664215525,0.6187179584830345,0.9348114770030446,0.8034209651954132,-0.6511973547289077,-0.8831300424528801,-0.806663424542372,-0.9682520877673262,-0.10422980236990455,-0.3142219635002506,-0.4010292136759122,-0.23735866908333808,0.2161533723621813,-0.31780325193067127,0.03937347726137714,-0.19697944771024853,0.10528023844925155,-0.0709600162801328,0.07369916706679104,0.31780325193067166,-0.03937347726137764,0.1969794477102474,-0.1052802384492521,0.07096001628013336,-0.07369916706678785,-1.0000000000000002,,,,,,,,,0.03326155214032208,0.4143447448698453,0.0019162120124372197,0.4911920709445009,0.5436955539046247,3.5878951929998615,0.9485062880662105,0.04537720553434923,0.0,0.03255240860584231,0.367249883658174,0.00179624763636852,0.4521796340499989,0.5031834656157506,3.5377358490566038,0.9478424227074291,0.0417812060588265,0.0,4.419719437604861,4.549718411543298,4.508129580709697,4.563581355154496,4.447445324827259,0.915594938493882,4.024490034351906,4.024490034351906,0.0,0.2222222222222222,1,0,1,0,0,0,2,2,0,0.009449500000000003,0.26714474999999993,0.0008327499999999999,0.362442,0.35329,1.0,0.02971690666909388,0.029716906669093907,0.0,0.88,0.96,0.93,0.97,0.9,0.03,0.67,0.67,0.01,0.005000167790865466,5,3,83.70843611948216,81.88521508034626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174718259103506,0.0,0.07179802702588123,0.07294387340201075
0.545124,0.718387,0.014788,0.856292,0.902632,5.0,0.9820056260360153,0.9290128497303867,1.0,0.019875,0.164088,0.000831,0.2232,0.253509,3.0,0.07098715026961323,0.01799437396398507,0.0,0.04790315,0.47867449,0.00217941,0.49916886,0.6497061700000001,4.24,0.916637206824946,0.08336279317505406,0.04,0.035457,0.47865250000000004,0.0019425000000000002,0.490031,0.7070175000000001,4.0,0.955495256411199,0.04450474358880113,0.0,0.07270072155038745,0.16667013999305014,0.0015771391635848533,0.17084714382284721,0.1739587443148434,0.6834257143762642,0.17180179363967116,0.17180179363967119,0.19694638556693236,0.3055260985193165,0.8288758420461949,0.4899246863146902,0.10457047176749683,0.7848652578160387,0.3461462254454274,0.0007078376433207965,-0.571868770639921,-0.197933778050287,-0.9319443546288804,0.2153016194719413,0.09026602535955572,0.11781846850627975,-0.18399508872469694,0.2747151557247948,-0.9427090905231219,-0.258351443306972,-0.7257936371344839,-0.028313318003251244,-0.07959146381290923,-0.203919315905128,0.9427090905231219,0.2583514433069719,0.7257936371344842,0.0283133180032516,0.07959146381290859,0.20391931590512685,-1.0000000000000002,0.952043691460665,0.2801362522288327,0.7355101747669732,0.06738070734315565,0.046898578684269984,0.2281387505533352,-0.9921477977295475,0.9921477977295475,0.03670022811860382,0.44251100411320843,0.001932863244253346,0.47046452376893105,0.6203315201522228,4.1820996142082345,0.86352949456124,0.050134238231799265,0.0,0.03402937472040146,0.3988653145274853,0.00176522675192104,0.4424385710940604,0.5834760200482465,4.1208791208791204,0.6746161605622706,0.04231076269850776,0.0,4.408562260039151,4.563581355154496,4.494266637098501,4.563581355154496,4.345172238111218,0.995242933910141,4.079249594106282,4.079249594106282,0.167944147734173,0.3333333333333333,4,0,3,0,0,0,4,4,4,0.009959500000000003,0.242599,0.0008345,0.20125550000000003,0.21918900000000008,1.0,0.03772709836208088,0.03772709836208084,0.0,0.88,0.97,0.92,0.97,0.85,0.03,0.69,0.69,0.02,0.005000167790865466,13,2,286.70175714613134,149.37697889776243,0.08695652173913043,1.0,0.0932642487046631,0.16,0.0,0.0,0.0,0.0,0.30020902042757464,0.9769984449292194,0.2858348417669781,0.35264113624329585
0.545124,0.718387,0.014788,0.856292,0.902632,6.0,0.986930460940988,0.9290128497303867,1.0,0.01279,0.15055,0.000831,0.206111,0.253509,4.0,0.07098715026961323,0.013069539059012042,0.0,0.04677073,0.4778815600000001,0.00197287,0.47219576,0.6714430399999999,4.88,0.9194597301180596,0.08054026988194037,0.04,0.033791,0.491669,0.0017135000000000002,0.4518385,0.7182014999999999,5.0,0.9577790093184512,0.042220990681548956,0.0,0.07300866256778345,0.168888205422028,0.0016458238528610726,0.18210033862138375,0.17952051951475317,0.7146377199022388,0.17242907717578354,0.1724290771757835,0.19694638556693236,0.32080066622378844,0.8222606243499113,0.5452139711475743,0.14476981430734462,0.7976333547493689,0.4338252260714194,-0.03825284822691687,-0.6042786745795773,-0.2598989333301475,-0.9290363929646156,-0.006462595033552691,-0.41804678782106663,-0.15673706594940487,-0.5828574602545399,0.5716428191285418,-0.9415132003454781,-0.2850801021793649,-0.7237813917229844,-0.07480301626025852,-0.046731883523489004,-0.011192624625471291,0.9415132003454779,0.285080102179365,0.7237813917229844,0.07480301626025831,0.04673188352348931,0.011192624625471428,-1.0,0.9512101667282732,0.27742031966609243,0.730560621049897,0.09360443818836517,0.02060513735249794,0.03444864091309694,-0.9918966201894265,0.9918966201894266,0.03511344007420073,0.4403674631480719,0.0016725124866171482,0.43870415276072694,0.6403365528127885,4.828308925296773,0.866083965758483,0.046427915408096154,0.0,0.031973932084999226,0.3948236229395572,0.0014787926033004268,0.4073925193827865,0.6002270707460573,4.777070063694267,0.676026469229607,0.03826700241807921,0.0,4.436980361951967,4.577444298765695,4.27333080466307,4.535855467932095,4.248131632832827,1.038811757145593,4.041058744008594,4.041058744008594,0.167944147734173,0.3333333333333333,8,0,3,0,14,0,6,6,4,0.008698500000000005,0.246504,0.0013355,0.22345975,0.15131499999999998,1.0,0.029467145278703533,0.029467145278703578,0.0,0.91,0.98,0.82,0.95,0.81,0.03,0.67,0.67,0.02,0.005412486641155583,7,3,175.64000832603037,115.00102762005722,0.125,1.0,0.16267942583732053,0.2222222222222222,0.0,0.0,0.0,0.0,0.30020902042757464,0.9622262400344207,0.2671982023947602,0.34190703096944197
0.545124,0.718387,0.014788,0.65536,0.902632,7.0,0.986930460940988,0.9290128497303867,1.0,0.01279,0.15055,0.000831,0.206111,0.442105,4.0,0.07098715026961323,0.013069539059012042,0.0,0.045505899999999995,0.44854803000000004,0.00191552,0.4352460000000001,0.7130132299999999,5.5,0.9188733061900652,0.08112669380993508,0.04,0.030248,0.4419075,0.001856,0.451191,0.722807,5.5,0.9527598721282848,0.0472401278717151,0.0,0.07319301294046468,0.15965890180229933,0.0016173920427026897,0.12822028775415212,0.11337689764432442,0.5773502691896257,0.17200021484450478,0.17200021484450476,0.1969463855669324,0.35111524072118977,0.8347318382981673,0.5032772483171127,0.20516905760773724,0.7978598273910205,0.4158989158390194,-0.06722434225782133,-0.5042058827334555,-0.1735824408828938,-0.8490146908237983,-0.1828648777460053,-0.23197355861765714,-0.0759467342441651,0.13450503917530562,-0.3324146315453253,-0.9458549761375324,-0.36981918577417605,-0.7568778514578659,-0.23385974722814526,0.07531122335071323,0.18984650885316795,0.945854976137533,0.3698191857741763,0.756877851457866,0.23385974722814581,-0.07531122335071382,-0.18984650885316703,-0.9999999999999999,0.9523595533356093,0.33114887996531334,0.7506773614817877,0.19205802299136626,-0.042594063844881534,-0.1776672636296755,-0.9936703433857972,0.9936703433857975,0.03387679432172786,0.41523567841394216,0.0016426828001237163,0.41500876222307775,0.7036523827366147,5.469672996586668,0.8656034749266504,0.04773534211186848,0.0,0.030958901887290353,0.37671335577687837,0.0014723136744215065,0.3937627187808511,0.6938165999450229,5.439005439005439,0.6757902678408695,0.03938699371104605,0.0,4.433582381216061,4.577444298765695,4.229036207783984,4.521992524320895,4.229036207783983,0.8610913282941182,4.077415093404545,4.077415093404545,0.167944147734173,0.3333333333333333,8,0,3,0,0,0,5,5,4,0.0075425000000000075,0.20455200000000007,0.0009927499999999997,0.2094125,0.1503287499999999,1.0,0.03185156415320367,0.03185156415320378,0.0,0.89,0.98,0.79,0.94,0.8,0.04,0.68,0.68,0.02,0.005519108611892118,9,2,244.76662345959605,136.08297748355477,0.15384615384615385,1.0,0.21203438395415475,0.26666666666666666,0.0,0.0,0.0,0.0,0.216191200346444,0.9901421615993152,0.14882084340679028,0.21987877632193448
0.068392,0.70961,0.004499,0.658726,0.902632,7.0,0.986930460940988,0.22445029398473199,0.0,0.01279,0.117673,0.000837,0.206111,0.345175,5.0,0.7755497060152682,0.013069539059012042,0.0,0.03195816,0.40740255000000003,0.0018204299999999998,0.4369653,0.6827851300000001,6.12,0.9535647430027899,0.04643525699721018,0.0,0.0308935,0.42799750000000003,0.0018674999999999998,0.4435525,0.680921,6.0,0.9527981790836266,0.04720182091637355,0.0,0.00660636117191131,0.14537812633687264,0.0006014287577145447,0.13749646024832124,0.1325287973763945,0.7146377199022388,0.025254332455926138,0.025254332455926155,0.0,0.3258947955524642,0.653871767674031,0.41228619049298076,0.3427252570284906,0.7513248609063332,0.6438208942019433,-0.453449402398856,-0.4991142316965157,-0.5671301803707017,-0.888691166528359,0.06857181976050337,-0.5143705297283233,0.30676068172387355,-0.011464987959581204,-0.21208750274483856,-0.42892235320746036,-0.4700206504259044,-0.47185238614076197,-0.5186727251776343,0.4737297217846243,0.1229678294340086,0.42892235320746247,0.4700206504259051,0.4718523861407663,0.5186727251776375,-0.4737297217846281,-0.12296782943400418,-0.9999999999999998,,,,,,,,,0.03126261294190144,0.37435874311034034,0.0017133980258677048,0.4137202480324347,0.6692263529540659,6.07768201294649,0.9532100503787454,0.041226064584573945,0.0,0.030447137929859217,0.33298482857432005,0.001594516681273627,0.3895066699904941,0.654767363388667,6.03448275862069,0.9528280205484608,0.03621341141685029,0.0,4.347878004156708,4.577444298765695,4.289720463666425,4.549718411543298,4.331309294500022,1.038811757145593,4.010806141394039,4.010806141394039,0.0,0.2222222222222222,5,0,1,0,0,0,1,1,0,0.006897500000000001,0.16453425,0.0006267499999999997,0.24262075,0.1994515,1.0,0.029439147013378242,0.02943914701337834,0.0,0.84,0.98,0.81,0.96,0.83,0.03,0.67,0.67,0.01,0.00557297109021247,9,4,45.69359902082653,60.595437700762155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010784648985093804,0.0007908996057890658,0.0
0.077999,0.572746,0.005168,0.658726,0.903509,7.0,0.9881906746498743,0.4891037725154719,0.0,0.020626,0.096995,0.000837,0.119368,0.327193,1.0,0.5108962274845281,0.011809325350125709,0.0,0.03393395,0.36045224000000003,0.00209568,0.4370844199999999,0.6608641,5.78,0.9434211757082046,0.05657882429179547,0.0,0.031974,0.40025299999999997,0.001953,0.4571465,0.6728069999999999,6.0,0.9563415853768453,0.04365841462315473,0.0,0.010135153916772386,0.14134376754802133,0.0007692061220387018,0.1564888037176249,0.160599626239832,1.992815378130431,0.06332485265888144,0.06332485265888145,0.0,0.27887115402895785,0.9596204223999845,0.4054280867936384,0.4731637523527621,0.8735219994829743,0.6049111574011542,-0.6433391030741465,-0.71231150916077,-0.7244407314697862,-0.9322616074921687,0.44530679492587133,0.5139660820386087,0.5268069906549766,0.5364055266642578,-0.5215358728612319,-0.8483937116785965,-0.3436196566521189,-0.8439881430810608,-0.5167187654539094,0.6152040123195828,-0.2790494371946211,0.8483937116785962,0.34361965665212113,0.8439881430810608,0.516718765453911,-0.6152040123195832,0.27904943719462266,-1.0000000000000004,,,,,,,,,0.032773290241364335,0.3232466511987023,0.0019721441127534167,0.4032900069218531,0.6400136071158141,5.02741265894907,0.9407628560416516,0.040440477641174685,0.0,0.03183819744317614,0.2772403424809322,0.0018505901453894024,0.3635449437947451,0.6176639310617519,3.6777583187390546,0.9372952519442155,0.030826001871949848,0.0,4.419719437604861,4.577444298765695,4.361740947767905,4.563581355154496,4.300364477195044,0.995242933910141,3.839218336622006,3.839218336622006,0.0,0.1111111111111111,9,0,16,0,0,14,9,9,0,0.0073402499999999996,0.17907575000000003,0.0005239999999999999,0.26314099999999996,0.24824599999999997,1.0,0.03705260666453358,0.037052606664533444,0.0,0.88,0.98,0.85,0.97,0.86,0.03,0.6,0.6,0.01,0.005627206319247843,2,2,128.41991431637894,101.75266234962793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016039531325024847,0.0015172447685032361,0.02209861336375934,0.06060483006244158
0.077999,0.515174,0.005168,0.658726,0.937719,7.0,0.9891561899128548,0.4891037725154719,0.0,0.020626,0.096995,0.000837,0.119368,0.327193,1.0,0.5108962274845281,0.010843810087145214,0.0,0.03524654,0.3422672199999999,0.00207565,0.34969961999999993,0.7394035900000001,4.28,0.947816611176308,0.05218338882369207,0.0,0.034166,0.3896905,0.002077,0.29557199999999995,0.8089915000000001,6.0,0.9625850264243987,0.03741497357560148,0.0,0.009983909792048282,0.1250550402942705,0.0008335422934983593,0.14695356697797818,0.17157943069163786,2.9338842457869343,0.06659930107243058,0.06659930107243059,0.0,0.5348754722155545,0.932274538885847,0.5308051827067818,0.6755615288543126,0.4819404916209401,0.7575248726631026,-0.6950036340880447,-0.34301407297964187,-0.7312831951172829,-0.9575066359644331,0.37196879940578387,0.04165192835321559,0.4866576213077329,0.6902257889553445,-0.692054969209723,-0.8825533017828299,-0.3480273549707238,-0.8231650516287506,-0.5551495254414931,0.5847548457131844,-0.2664540288897048,0.8825533017828298,0.3480273549707236,0.8231650516287509,0.5551495254414933,-0.5847548457131849,0.2664540288897057,-0.9999999999999999,,,,,,,,,0.034100568570416476,0.3106868446426731,0.0019140328418796192,0.3209100432926532,0.7151199821571574,2.9369676252406673,0.9449106466963353,0.034451303691338635,0.0,0.033117729470453,0.2705759056488806,0.0017469019865782077,0.29470117294251985,0.6856088015639229,1.916058394160584,0.9411522699378596,0.02614429445545478,0.0,4.466540749876103,4.591307242376893,4.03374961849969,4.591307242376893,4.074709327359057,0.915594938493882,3.9414914233380447,3.9414914233380447,0.0,0.1111111111111111,9,0,7,0,0,0,10,10,0,0.006852500000000004,0.184915,0.0007075,0.21051249999999996,0.244189,6.0,0.034201634298191674,0.03420163429819156,0.0,0.9,0.99,0.74,0.99,0.74,0.03,0.65,0.65,0.01,0.0058479532163742695,2,2,115.91025537020046,96.07549317164623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020134703670708055,-0.004361372164316231,0.008100374264217003
0.077999,0.588515,0.005168,0.658726,0.937719,7.0,0.9894460449853186,0.4891037725154719,0.0,0.020626,0.096995,0.000833,0.119368,0.327193,1.0,0.5108962274845281,0.010553955014681444,0.0,0.03367273,0.36235348999999994,0.0018973000000000002,0.35675814,0.74606143,2.82,0.945549120938761,0.05445087906123903,0.0,0.031163999999999997,0.3979475,0.001874,0.292465,0.814693,2.0,0.9618969136968273,0.03810308630317256,0.0,0.010536065605410549,0.14068514255531028,0.0009164606435145543,0.15691763503858136,0.16791182056826912,2.524146020204285,0.06606195340955401,0.06606195340955402,0.0,0.398521503494725,0.9284960684037183,0.504091079878689,0.5582311357733808,0.5814351375904072,0.6858188170161794,-0.6731264685949543,-0.3288970598281629,-0.7360538675096052,-0.9068357052318576,0.6163961472107327,0.17829930054122003,0.6749844181357638,0.7323242085818864,-0.8642996027998168,-0.8456724861545715,-0.21545949730596517,-0.7779603871595797,-0.4826237650008864,0.597889785572068,-0.4753081022160616,0.8456724861545728,0.21545949730596528,0.7779603871595808,0.48262376500088755,-0.5978897855720697,0.47530810221606373,-1.0000000000000002,,,,,,,,,0.03238397308338417,0.3269269335210688,0.0016949491113591425,0.3239986724626403,0.7224467987222871,1.9860642284314654,0.9426861819806547,0.03679128096379931,0.0,0.03133187093848148,0.2834908407534899,0.0015101252265950218,0.2944960607072444,0.6930165650323326,1.5452538631346575,0.9389867875829957,0.02753250800225794,0.0,4.489034155660855,4.577444298765695,3.8625830077505094,4.577444298765695,4.010113926703618,1.052783500981133,3.963113563779046,3.963113563779046,0.0,0.1111111111111111,9,0,4,0,8,0,10,10,0,0.007640250000000001,0.19406399999999996,0.0012315000000000002,0.26683024999999994,0.1833332499999999,6.0,0.03618619663095557,0.03618619663095529,0.0,0.92,0.98,0.68,0.98,0.71,0.03,0.67,0.67,0.01,0.005989094484669707,3,2,149.9110578653371,110.17515486885077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025934364165569847,-0.0021146751453224814,0.00970972278831573
0.044614,0.588515,0.002609,0.588814,0.937719,3.0,0.9894460449853186,0.20704837487997008,0.0,0.020626,0.096995,0.000833,0.119368,0.641667,1.0,0.79295162512003,0.010553955014681444,0.0,0.02896337,0.37770306,0.00150986,0.32597877,0.8072982999999999,1.64,0.9589043395151187,0.04109566048488131,0.0,0.028161,0.41780700000000004,0.0016940000000000002,0.287157,0.832456,2.0,0.964221926791246,0.035778073208753904,0.0,0.0046447990217690005,0.15582892573256757,0.0005205670377656281,0.12928751038586384,0.07942704248484195,0.6279677016721754,0.026014918528070266,0.026014918528070235,0.0,0.5473338715672977,0.6904128664189916,0.7343044837849052,-0.005333968034141159,0.7454631065275189,0.41884787311237875,0.17498857765799108,-0.3748289769277716,-0.13581284737231766,-0.7568137987023582,-0.3893131315703547,0.02265173488518473,-0.16528242593272088,0.47418883192135847,-0.730563762986665,-0.339292383500486,-0.2822509492737843,-0.3934786125059537,-0.133222193021034,0.18731639883130138,-0.230794936996261,0.33929238350048435,0.2822509492737829,0.3934786125059514,0.13322219302103339,-0.18731639883130236,0.23079493699626358,-1.0000000000000004,,,,,,,,,0.028614972678684764,0.33627538298418413,0.0014135449296463173,0.30235386650812535,0.8033195035656805,1.52287444273413,0.9585357183597636,0.03435307048721698,0.0,0.028281778824126674,0.2871787912401049,0.001316046727497389,0.28087622790586464,0.7992403516740603,1.4150943396226416,0.9581452212607853,0.028111820704296926,0.0,4.2653925571799345,4.577444298765695,3.720797734272133,4.577444298765695,3.901916143859517,0.915594938493882,3.7402322409278366,3.7402322409278366,0.0,0.2222222222222222,5,0,0,0,0,0,1,1,0,0.004060750000000002,0.26740625,0.0009717500000000001,0.14545575000000002,0.1336624999999999,1.0,0.0322369248138723,0.03223692481387232,0.0,0.78,0.98,0.63,0.98,0.65,0.03,0.59,0.59,0.01,0.007248053049579768,6,4,35.38647177324553,52.612896783572815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030870767675269792,0.0,0.009867329183746625,0.0
