max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.261949,0.653526,0.017677,0.584671,0.755702,6.0,0.7703771497791887,0.5769719136680899,0.0,0.0257,0.17465,0.00172,0.203263,0.215789,4.0,0.42302808633191025,0.22962285022081136,0.0,0.06557219,0.4750818600000001,0.00443178,0.4553624599999999,0.47600438999999994,5.12,0.6845805008389079,0.31541949916109213,0.0,0.036238,0.499479,0.0024635,0.476955,0.4896925,5.0,0.7180467613548749,0.2819532386451252,0.0,0.060093979745313934,0.12242708724920166,0.004070326561192293,0.09635417470939013,0.12880734286576714,0.7146377199022388,0.0869498516613756,0.08694985166137562,0.0,0.5117178304831838,0.9999607287034097,0.5118199653150778,0.5269354772692213,0.9376094319187874,0.5279937828390171,-0.5967724155089779,-0.5256279965823882,-0.6011998786013589,-0.6238645626751003,0.4370691064353877,-0.20612013592386377,0.4395274702442537,-0.17853485149376097,-0.5381975613835124,-0.9834475147481129,-0.6177361626316077,-0.9829535740897029,-0.6120067474807588,0.621913819252051,-0.3918373405262029,0.9834475147481127,0.6177361626316077,0.9829535740897029,0.6120067474807588,-0.6219138192520506,0.39183734052620217,-1.0000000000000002,,,,,,,,,0.04963529131151247,0.4537709164864659,0.003349133083567234,0.4428816320833789,0.45722766248783664,5.069043293779441,0.6781489145068806,0.3057972349947938,0.0,0.041909245762188074,0.425079106715573,0.002824568513709541,0.42746646974422847,0.43688086706652357,5.016722408026756,0.6705833090327633,0.2980751219183603,0.0,4.030772831786634,4.577444298765695,4.494266637098501,4.508129580709697,4.535855467932095,1.038811757145593,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,14,14,15,3,0,0,9,9,0,0.04097400000000001,0.09413124999999994,0.0027319999999999996,0.12189225000000004,0.17302650000000003,1.0,0.08982250249519863,0.08982250249519846,0.0,0.77,0.98,0.92,0.93,0.95,0.03,1.0,1.0,0.01,0.0037149611617696716,4,3,159.4061786168882,112.43421852673288,1.6146973359158012,0.3075733300922139,0,0,0,2.5192988838866577,0.48063923157891375,0.968428943920668,0.19965570809473954,1,0.985,1,0.03376737955380715,0,0.089,0.4159036357376879,0.089,0.4159036357376879,0,0.0,0.06273512611600045,1,0.0,0.0,0.0,0.0,0.15873015873015872,1.0,0.1225165562913908,0.273972602739726,0.0023089789030010903,0.0,-0.009519821781693659,0.0
0.306863,0.652484,0.020949,0.584671,0.752193,7.0,0.7649375199777564,0.6374181558022752,0.0,0.027021,0.139096,0.001811,0.137235,0.165351,5.0,0.3625818441977247,0.2350624800222437,0.0,0.08243933999999997,0.46166173,0.005599999999999999,0.4321413499999999,0.38128071999999996,5.76,0.6598462811519187,0.3401537188480813,0.0,0.0427525,0.500372,0.0028855,0.470611,0.377851,6.0,0.7045678980327719,0.2954321019672281,0.0,0.07097983780249918,0.1395692467085244,0.0048276287526835965,0.12159126748875812,0.12650526021562833,0.6834257143762642,0.09806230697546227,0.09806230697546228,0.0,0.6240768263299606,0.9999271294714187,0.6228680683548184,0.5971361494199565,0.9522436512718174,0.595593971989705,-0.4500805130445778,-0.3412019612883635,-0.45698844472690897,-0.3069594073969483,0.05684202893745878,-0.47143348134303387,0.06195634029407361,-0.535906105318175,-0.49752966347596156,-0.9916454850957072,-0.6908759521643599,-0.9910125885672741,-0.6517909213463675,0.44653875608234833,-0.0016955963399116723,0.9916454850957074,0.6908759521643606,0.991012588567274,0.6517909213463683,-0.4465387560823479,0.0016955963399104157,-1.0,,,,,,,,,0.06113965175812826,0.4322739670461566,0.004148529340440435,0.40941277883449645,0.360221484991357,5.720512348646777,0.651407464274029,0.3283561156956204,0.0,0.04928645545140431,0.3926411412147678,0.0033407177001354574,0.37935923897142304,0.3392452274599855,5.681818181818182,0.641552991770854,0.3186030277053429,0.0,4.456075787000811,4.577444298765695,4.605170185988092,4.535855467932095,4.549718411543298,0.995242933910141,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,3,14,3,0,1,0,4,4,0,0.08657874999999998,0.12537175,0.00589925,0.16481050000000008,0.18223650000000002,1.0,0.11588902995717099,0.11588902995717115,0.0,0.92,0.98,1.0,0.95,0.96,0.03,1.0,1.0,0.01,0.003189792663476875,4,3,197.96660304649413,122.60884089357864,1.3869402672256694,0.30111033182529073,0,0,0,3.623062850318434,0.1502845542842905,0.803225329080254,0.19965570809473954,1,0.99,1,0.3630020556042921,0,0.08,0.5514853945484459,0.08,0.5514853945484459,0,0.0,0.05957953917979591,1,0.0,0.0,0.0,0.0,0.09375,1.0,0.06931964056482665,0.17142857142857143,0.0,0.0,0.03012945993070286,0.05968671005115756
0.306863,0.646087,0.020949,0.564992,0.640789,7.0,0.7553005828872992,0.6374181558022752,0.0,0.027021,0.139096,0.001811,0.137235,0.165351,5.0,0.3625818441977247,0.24469941711270093,0.0,0.07422632,0.43094164,0.0050675300000000015,0.36465559999999997,0.34565349000000006,6.36,0.6703334637665672,0.3296665362334326,0.0,0.0390595,0.46518899999999996,0.002661,0.36483699999999997,0.32719299999999996,6.0,0.7108937747450628,0.2891062252549372,0.0,0.06912688307463122,0.13145670745065874,0.004701756522091536,0.12862863317592654,0.10967783331667481,0.6279677016721754,0.09100952189585697,0.091009521895857,0.0,0.6804510238744741,0.9999457831852421,0.6811915045777251,0.7636121994690641,0.8855932813030921,0.7627293221454788,-0.4477014641799283,-0.47055179973759437,-0.45348423868653287,-0.3870846237647892,-0.3091524218859982,-0.4477331683764418,-0.30539957020494607,-0.6430292821035412,-0.3143674129812772,-0.9949576561624225,-0.7352106536646537,-0.9951974255652579,-0.7788656269452194,0.48421945930507015,0.28792569711000204,0.9949576561624225,0.7352106536646539,0.995197425565258,0.7788656269452194,-0.4842194593050701,-0.2879256971100019,-1.0000000000000002,,,,,,,,,0.05455215142641994,0.40548409059735024,0.003730617151660919,0.3402748841098202,0.3293544859243739,6.3281000676268375,0.6629982836992772,0.31963955202887784,0.0,0.04481464519942686,0.37331300582684107,0.003065837133185794,0.31494494247195537,0.3139444404202896,6.29496402877698,0.6541796021918669,0.3116514567723496,0.0,4.428349899778414,4.591307242376893,4.5583488737168505,4.591307242376893,4.530622986494452,0.915594938493882,4.605170185988092,4.605170185988092,0.0,0.2222222222222222,12,0,12,0,3,0,13,13,0,0.06192899999999999,0.17915099999999995,0.004186499999999999,0.2346585,0.13914525000000005,1.0,0.08080185133086404,0.0808018513308641,0.0,0.9,0.99,0.97,0.99,0.95,0.03,1.0,1.0,0.01,0.0032092521111554777,5,2,247.9509608931631,140.56475682678828,1.0023201934066253,0.06057840285141208,0,0,0,3.911125868647537,0.2285591127792027,0.9051849756846697,0.19965570809473954,1,0.96,1,0.06126189863055498,0,0.131,0.07001134007217748,0.131,0.07001134007217748,0,0.0,0.05077214464304196,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013354152377487835,0.024082116468546307
0.306863,0.646087,0.020949,0.555671,0.512719,7.0,0.7464069356000352,0.7040948042881211,0.0,0.02681,0.084796,0.001843,0.080269,0.165351,1.0,0.29590519571187884,0.25359306439996465,0.0,0.06229705,0.38168100999999993,0.004271799999999999,0.30291296,0.32100873999999996,5.18,0.612685210743688,0.3873147892563121,0.0,0.033085,0.3925915,0.002282,0.275505,0.31864000000000003,6.0,0.6858708254923522,0.3141291745076479,0.0,0.06019981094174397,0.14591628754826716,0.004106791669683503,0.1380812236703507,0.08417655630858345,2.524146020204285,0.1332371325479715,0.13323713254797154,0.0,0.6758796338676004,0.9999724142548612,0.6767886816619163,0.8052926935192596,0.8356028697604307,0.80574157734369,-0.5055567422562726,-0.5159810944477429,-0.5079742402317798,-0.7901619530722271,0.19882894888035552,0.4321865986359795,0.2000945106727672,0.4065670934369855,-0.39452325433498225,-0.2985574265260445,-0.12009214888562626,-0.2974169562544284,-0.040713299055802406,-0.18602780121376725,0.7745451307701849,0.2985574265260442,0.12009214888562625,0.29741695625442804,0.040713299055801906,0.18602780121376733,-0.7745451307701852,-1.0,,,,,,,,,0.04694974120236541,0.34477754407157,0.0032278493535688093,0.27070269324021057,0.30981303393154447,4.054771490881454,0.5950560539580197,0.36777485825744854,0.0,0.03995600888344322,0.29725600003310626,0.002749644161709617,0.2386430989338571,0.2985251174670111,2.6888604353393086,0.573674743195737,0.35156327490082195,0.0,4.217588989850903,4.591307242376893,4.4751712120496565,4.577444298765695,4.489034155660855,1.052783500981133,4.605170185988092,4.605170185988092,0.0,0.1111111111111111,19,0,19,0,0,0,0,0,0,0.025812,0.207936,0.00176575,0.19931375,0.13991250000000005,6.0,0.19465968117164278,0.19465968117164267,0.0,0.8,0.99,0.91,0.98,0.92,0.03,1.0,1.0,0.01,0.0036107683166506704,5,3,166.28774705055113,105.80995694736313,1.6271406245115188,0.2513736238705915,0,0,0,4.6125402619034634,0.19631426272709873,0.8756987667792523,0.19965570809473954,1,0.97,1,0.4834379712003166,0,0.103,0.24872279645926298,0.103,0.24872279645926298,0,0.0,0.7103692157321897,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07779719842703471,0.0
0.066471,0.541506,0.004632,0.38348,0.554825,7.0,0.8147492287184257,0.7920942063080698,1.0,0.02681,0.084796,0.001843,0.080269,0.189035,1.0,0.20790579369193027,0.1852507712815742,0.0,0.03295756,0.3290999200000001,0.0022686,0.23275502999999997,0.36106575999999996,3.72,0.5648973941712662,0.43510260582873383,0.07,0.030698,0.354359,0.0021125,0.23135650000000002,0.370614,2.0,0.6860673285020447,0.31393267149795523,0.0,0.006172762651677075,0.11908155546054404,0.00043249721199545136,0.0757128549614478,0.08216379463689429,2.933884245786934,0.18667661790855372,0.18667661790855375,0.2564323999762428,0.6836931463271061,0.9996029721677089,0.6803842801894858,0.6103225576265642,0.5874370191012933,0.6193631868474166,-0.4591572115243137,-0.19565930624771455,-0.4743320907748635,-0.8287169087703617,0.31338808942641094,0.17209008575141574,0.3231853866355391,0.27511157476669706,-0.295331734578855,0.0053109512136878066,-0.33285603821419607,0.01877298045085708,0.08441434194477751,-0.2640558458642609,0.7759292297262805,-0.005310951213687599,0.3328560382141961,-0.01877298045085692,-0.08441434194477748,0.264055845864261,-0.7759292297262799,-1.0000000000000002,0.2179681645026971,0.3943420159027516,0.21501452185008435,0.28124063765099366,-0.208715775494512,-0.2556323882125383,-0.4758151693248613,0.47581516932486156,0.032505885449246624,0.3015120408990043,0.002236505179100275,0.21925255659250895,0.3514876560955703,2.4884306233605487,0.528469287447029,0.39751173000047446,0.0,0.032141213894215266,0.2671828539093002,0.0022106760087921644,0.20450855099720533,0.34161112115453934,1.715686274509804,0.48781643228090166,0.3651151934696773,0.0,3.805708365913591,4.591307242376893,4.3122138694511785,4.549718411543298,4.466540749876103,0.915594938493882,4.605170185988092,4.605170185988092,0.25363894692169137,0.1111111111111111,14,0,13,0,0,0,0,0,7,0.0031219999999999998,0.17528299999999997,0.0002360000000000001,0.11710300000000001,0.1217105,6.0,0.35456248953479236,0.3545624895347924,0.0,0.64,0.99,0.8,0.96,0.9,0.03,1.0,1.0,0.02,0.004260615635023219,2,2,203.2534808850658,114.2891007822111,4.203780192123763,1.88051785304725,0,0,0,3.241532498136231,1.0820199100172803,1.0848492304014175,0.7056365705181403,1,0.9949999999999999,1,0.780775398582119,0,0.1905,0.0017076134103341926,0.1905,0.0017076134103341926,0,0.0006925134286845895,0.9607148029410256,1,0.4666666666666667,1.0,0.5979899497487438,0.6363636363636364,0.0,0.0,0.0,0.0,0.12354523438851803,0.6711299532478557,0.08714771243130498,0.2156502429027483
0.121502,0.673758,0.008319,0.535992,0.554825,7.0,0.8160238147789988,0.7920942063080698,1.0,0.02681,0.084796,0.001843,0.080269,0.077193,1.0,0.20790579369193027,0.18397618522100145,0.0,0.03546568,0.37099971,0.00244317,0.28758154,0.33549559,2.22,0.5224914129553041,0.47750858704469595,0.07,0.032964999999999994,0.3826985,0.002252,0.27434000000000003,0.3260965,2.0,0.5460314818477209,0.45396851815227907,0.0,0.01377882306469173,0.14281217715270944,0.0009505179986499865,0.12412438610510056,0.10066829944091213,1.9928153781304305,0.17208766717859247,0.17208766717859247,0.2564323999762428,0.5868538530875955,0.9998003766957011,0.5891102275148602,0.5383257814332775,0.7702340270808893,0.5445156593302171,-0.37481861444058623,-0.446100513799442,-0.38810321506879136,-0.7963856492039424,0.09541841870547942,0.166800627713321,0.10520252836370159,0.21916098758080083,-0.29663722789047753,-0.20163347981418683,-0.3685300408144175,-0.19349296785799794,0.06169766494172053,-0.21677004327544824,0.576067055302435,0.20163347981418664,0.3685300408144174,0.1934929678579978,-0.06169766494172057,0.21677004327544844,-0.5760670553024351,-0.9999999999999997,0.04745633029247864,0.24791775155332535,0.0471935704773574,0.049756634165972514,-0.10031281909027519,-0.16880399211003425,-0.44820646959615235,0.4482064695961525,0.03402297883290048,0.3352243966540529,0.0023426418737522896,0.25917035035124936,0.3186350902103287,1.7088546477796704,0.4919312822470936,0.4438159626481399,0.0,0.03316670970120271,0.28983540421292797,0.002282626330933296,0.2302203414470301,0.29811788842168685,1.4492753623188408,0.4598620746882622,0.4083763129729856,0.0,3.7260302157097787,4.605170185988092,4.273330804663068,4.591307242376893,4.480403693487302,0.995242933910141,4.591307242376893,4.591307242376893,0.25363894692169137,0.1111111111111111,15,0,15,0,0,14,0,0,7,0.0035729999999999963,0.19428724999999997,0.0002612500000000002,0.17821125000000002,0.14923199999999998,1.0,0.3366848584200314,0.33668485842003143,0.0,0.63,1.0,0.79,0.99,0.91,0.03,0.99,0.99,0.02,0.004260615635023219,5,2,321.2082880783937,159.4177223072022,2.910327073601377,0.35857852552450775,0,0,0,3.4752539355285172,1.3569963432772363,1.3676965915953982,0.7056365705181403,1,0.9549999999999998,1,0.8960146787067149,0,0.2255,9.963571317849803e-05,0.2255,9.963571317849803e-05,1,0.0006925134286845895,0.4671775297679182,1,0.21875,1.0,0.275782155272306,0.358974358974359,0.0,0.0,0.0,0.0,0.08417605934309295,0.5988440786032577,-0.009121747240133057,0.15406576241957956
0.145821,0.673758,0.009992,0.535992,0.554825,3.0,0.8453543207563329,0.7920942063080698,1.0,0.027021,0.131806,0.001855,0.131279,0.077193,1.0,0.20790579369193027,0.15464567924366748,0.0,0.0407491,0.41838890999999995,0.00279982,0.32801916,0.33821928000000007,1.88,0.5396020274955932,0.46039797250440684,0.07,0.033025,0.440122,0.0022649999999999997,0.32573799999999997,0.3326755,2.0,0.5615978100256629,0.43840218997433733,0.0,0.022717668543904477,0.13029832743704275,0.0015596790357459622,0.12328688711275804,0.09889610042225573,0.7146377199022388,0.1878309117530754,0.18783091175307537,0.2564323999762428,0.5441024390458521,0.9999209869057334,0.5480875834550281,0.5272618885894107,0.7829243382472588,0.5321553828849888,-0.2928441010134376,-0.5986611373272966,-0.30158695453507545,-0.8265588923408006,0.3180248799822679,0.004033405082480546,0.31717378562673837,0.45899423517758,-0.2771511122085407,-0.14324875100015425,-0.473924299334032,-0.14391004105219005,0.0823721695775259,-0.06734128272720097,0.8159411646207477,0.14324875100015427,0.473924299334032,0.14391004105219002,-0.08237216957752566,0.06734128272720091,-0.8159411646207476,-1.0000000000000002,-0.03534363133929713,0.1714440379419871,-0.03429045806030724,-0.040344967677720625,-0.10970436809636745,-0.33953667018677736,-0.43575777354632955,0.43575777354632966,0.03749538852599547,0.3932737941726509,0.0025753550888652113,0.30272242695910084,0.32191279243991844,1.737475338005482,0.5046392283587351,0.4167060498273677,0.0,0.03574052074326349,0.3620382491607623,0.002453696782447339,0.2768203356944505,0.30164906966236504,1.5957446808510638,0.4684258945911643,0.36990649016538374,0.0,3.9337322265082415,4.591307242376893,4.361740947767905,4.591307242376893,4.489034155660855,1.038811757145593,4.549718411543297,4.549718411543297,0.25363894692169137,0.3333333333333333,13,0,13,0,0,0,0,0,7,0.007296250000000001,0.17487425000000012,0.000503,0.246569,0.15120599999999995,1.0,0.3577953447812552,0.357795344781255,0.0,0.7,0.99,0.85,0.99,0.92,0.03,0.97,0.97,0.02,0.0040592844331162085,9,4,112.17169152126408,91.87918759567359,2.0672040583644313,0.15378553960657015,0,0,0,4.809207917889731,1.6659297829326072,1.5820151480070566,0.7056365705181403,1,0.9400000000000001,1,0.8812516256785812,0,0.2265,9.120152819309432e-05,0.2265,9.120152819309432e-05,1,0.0006925134286845895,0.06509942515787433,1,0.175,1.0,0.2028985507246378,0.2978723404255319,0.0,0.0,0.0,0.0,0.08552024050776343,0.3505293158010384,0.025539016560718893,0.1664872472808287
0.356371,0.727313,0.0242,0.535992,0.472368,4.0,0.8453543207563329,0.8535083659182506,1.0,0.027021,0.131806,0.001855,0.147851,0.077193,1.0,0.14649163408174926,0.15464567924366748,0.0,0.06437886,0.46847076,0.00442192,0.39538317,0.30966666000000004,2.5,0.6147155556968563,0.38528444430314374,0.03,0.039014999999999994,0.508703,0.0026820000000000004,0.432548,0.3030705,2.5,0.6043988982765081,0.39560110172349205,0.0,0.05415309181992262,0.14580622989171194,0.00369357018899196,0.09694172624069763,0.07630193160749438,0.5773502691896257,0.14289079611868313,0.14289079611868308,0.1714466079977653,0.6068984463205562,0.9999643230873959,0.6097579260857541,0.4556299131909732,0.9186282379187745,0.45888180085838665,0.1274092428142284,-0.4095597790702707,0.12297475079664712,-0.5844369019038462,0.4075722227131481,0.21201062972718307,0.40782339869099343,0.10007329334352273,0.3522857261479957,-0.662603400776384,-0.7941880917501936,-0.6639090067866387,-0.718838741028126,0.35435404197558,0.21796437258947066,0.662603400776384,0.7941880917501934,0.6639090067866384,0.718838741028126,-0.3543540419755802,-0.2179643725894707,-1.0000000000000002,0.7326453084003438,0.29718264502559993,0.729318198994701,0.16871116454015755,0.1682741612488188,0.15306919373065672,-0.4812014114894916,0.4812014114894913,0.05189622182352959,0.43729075751340896,0.003568386702403141,0.3801535892853364,0.29867586589704204,2.4297064132282125,0.594282568708686,0.3586574929030613,0.0,0.04497966945823159,0.39511820640273787,0.0030922406757759864,0.3605133471136575,0.2842498046331185,2.3529411764705883,0.5663604314266786,0.33156929036226546,0.0,4.355637200986509,4.563581355154496,4.508129580709699,4.577444298765695,4.433582381216061,0.8610913282941182,4.549718411543297,4.549718411543297,0.13474216817976675,0.3333333333333333,8,12,8,4,2,0,2,2,3,0.0417095,0.1275294999999999,0.0028722500000000002,0.11923875,0.10032899999999995,1.0,0.1855122109098568,0.18551221090985687,0.0,0.87,0.97,0.94,0.98,0.89,0.04,0.97,0.97,0.02,0.0036107683166506704,6,4,143.48886820358052,109.67298694355209,2.0477006009575716,0.34456771287219706,0,0,0,4.393634470928712,0.6408880617583657,0.6305512748174689,1.1177415653547076,1,0.9349999999999999,1,0.44981868977896433,0,0.164,0.010602039130688225,0.164,0.010602039130688225,0,0.0011051392603126855,0.044469009226002214,1,0.06,1.0,0.06000000000000005,0.11320754716981132,0.0,0.0,0.0,0.0,0.09828162472758223,0.8228260905474748,0.13409873066838252,0.23930875251045944
0.356371,0.727313,0.0242,0.535992,0.608333,4.0,0.8453543207563329,0.8535083659182506,1.0,0.027261,0.183874,0.001845,0.205852,0.202193,2.0,0.14649163408174926,0.15464567924366748,0.0,0.08147925,0.50562335,0.0055734800000000004,0.40882701,0.36206578000000006,3.12,0.6172033296262844,0.3827966703737157,0.03,0.063078,0.5298275,0.0043549999999999995,0.4357845,0.3458335,3.0,0.6325804044872139,0.36741959551278613,0.0,0.06435649963680845,0.13728402160119535,0.004380826704602406,0.08139743510074318,0.09135794089866539,0.7146377199022388,0.14672023293878886,0.14672023293878886,0.1714466079977653,0.6715800149956719,0.9999627874914778,0.6740039720303894,0.5384740027673642,0.9163830524185572,0.5418528860940015,0.1467698274088649,-0.2452089066058217,0.14130056742569722,-0.4769075195590748,0.22553644145987786,-0.08898307526672007,0.22242468688374986,-0.22826310370961486,0.6575987899005007,-0.8080772720447903,-0.8467839745596686,-0.8094600558246108,-0.7776816922552157,0.1745016829707127,0.2530274089525039,0.8080772720447906,0.8467839745596689,0.8094600558246113,0.777681692255216,-0.1745016829707129,-0.25302740895250386,-1.0,0.5695233683766505,0.2677980621071581,0.5684431170132586,0.17173717024522714,0.03916624251183574,-0.029679219356220813,-0.4716388677240683,0.47163886772406866,0.0640681033064617,0.48098527753917525,0.004385517456154645,0.39895795042138893,0.35113781985505005,3.033076740494942,0.5955980728408212,0.3552119640624858,0.0,0.05311653080607427,0.4484421177511541,0.0036334317361136352,0.3868865849964403,0.34076760241956316,2.941176470588235,0.5662793922674407,0.3279466151597995,0.0,4.496972403143986,4.577444298765695,4.5583488737168505,4.521992524320895,4.436980361951968,1.038811757145593,4.591307242376893,4.591307242376893,0.13474216817976675,0.3333333333333333,7,12,6,6,0,0,2,2,3,0.06988549999999999,0.13087624999999992,0.004826499999999999,0.090561,0.13519750000000003,1.0,0.1877678399778273,0.18776783997782737,0.0,0.94,0.98,0.97,0.94,0.89,0.03,0.99,0.99,0.02,0.0033869855828312792,12,4,193.3799943009238,119.76526897804615,1.860655462773507,0.4829754408966476,0,0,0,3.90324714373323,0.5465897338220035,0.5362529468811067,1.1177415653547076,1,0.985,1,0.42439371220842903,0,0.154,0.019649741659380455,0.154,0.019649741659380455,0,0.0011051392603126855,0.06560339831096634,1,0.06976744186046512,1.0,0.07876554583141415,0.13043478260869565,0.0,0.0,0.0,0.0,0.08696425295437632,0.9308661423893356,0.09792695947084216,0.18945278288917336
0.356371,0.801845,0.0242,0.506732,0.683333,5.0,0.8374332416953313,0.8535083659182506,1.0,0.027021,0.189081,0.001797,0.212843,0.234649,3.0,0.14649163408174926,0.16256675830466866,0.0,0.08899309000000001,0.5203362100000001,0.006064530000000001,0.39899530999999994,0.4372982499999999,3.76,0.6303451665445485,0.3696548334554515,0.03,0.068317,0.543142,0.00469,0.4265925,0.43443,4.0,0.6590866869810041,0.34091331301899586,0.0,0.06561249316382999,0.15192568620192293,0.004458225670645671,0.08232757951870065,0.12500600057697228,0.6834257143762642,0.13967214215307236,0.13967214215307233,0.17144660799776532,0.7063433574517716,0.999879611987591,0.706367556879658,0.6574656071857016,0.8966929682722319,0.6615752982649408,-0.08747658832356336,-0.15151359162960845,-0.0989227891111003,-0.4562245729701552,-0.3037029089716109,-0.317848275464108,-0.3115082909869331,-0.43333176968250997,0.7370422075203907,-0.979276465628939,-0.8042922891209725,-0.9794998699815615,-0.7432854968792653,0.09859376125316122,0.3203213947352452,0.9792764656289391,0.8042922891209722,0.9794998699815612,0.7432854968792654,-0.09859376125316119,-0.32032139473524507,-1.0000000000000002,0.5383801839618353,0.2248725105145708,0.5391064357618458,0.19090454493100648,-0.07774924864406291,-0.19655289270794876,-0.5120689854336212,0.5120689854336212,0.07043543819605756,0.4920842414634301,0.004799544647147347,0.3888995369808636,0.41924868779172897,3.6995650947133045,0.6102425290029574,0.346251513704844,0.0,0.05749840865803006,0.45642332289099846,0.003911081412997892,0.3769225464333279,0.4012334057018203,3.640776699029127,0.5815479228795284,0.3253714924492398,0.0,4.577444298765695,4.591307242376893,4.591307242376893,4.549718411543298,4.494266637098501,0.995242933910141,4.591307242376893,4.591307242376893,0.13474216817976675,0.3333333333333333,4,9,5,3,0,0,3,3,3,0.08334325000000001,0.1523724999999999,0.00551325,0.0963235,0.18936349999999996,1.0,0.18232359537158205,0.1823235953715821,0.0,0.98,0.99,0.99,0.96,0.92,0.03,0.99,0.99,0.02,0.003151043967370499,9,3,238.6608360860575,138.8023331434459,1.8460435051556519,1.1690992102683884,0,0,0,3.9734307218984206,0.24190602885789914,0.23156924191700223,1.1177415653547076,1,0.9949999999999999,1,0.35070517063838924,0,0.1405,0.04247347961500286,0.1405,0.04247347961500286,0,0.0011051392603126855,0.05948609566572386,1,0.06818181818181818,1.0,0.07574391343552744,0.1276595744680851,0.0,0.0,0.0,0.0,0.05345146832275401,0.9990130006996685,0.0947959116373441,0.16024760964702223
