max_nswprice,max_nswdemand,max_vicprice,max_vicdemand,max_transfer,max_weekday,max_predict_proba_0,max_predict_proba_1,max_prediction,min_nswprice,min_nswdemand,min_vicprice,min_vicdemand,min_transfer,min_weekday,min_predict_proba_0,min_predict_proba_1,min_prediction,mean_nswprice,mean_nswdemand,mean_vicprice,mean_vicdemand,mean_transfer,mean_weekday,mean_predict_proba_0,mean_predict_proba_1,mean_prediction,median_nswprice,median_nswdemand,median_vicprice,median_vicdemand,median_transfer,median_weekday,median_predict_proba_0,median_predict_proba_1,median_prediction,std_nswprice,std_nswdemand,std_vicprice,std_vicdemand,std_transfer,std_weekday,std_predict_proba_0,std_predict_proba_1,std_prediction,corr_nswdemand_nswprice,corr_vicprice_nswprice,corr_vicprice_nswdemand,corr_vicdemand_nswprice,corr_vicdemand_nswdemand,corr_vicdemand_vicprice,corr_transfer_nswprice,corr_transfer_nswdemand,corr_transfer_vicprice,corr_transfer_vicdemand,corr_weekday_nswprice,corr_weekday_nswdemand,corr_weekday_vicprice,corr_weekday_vicdemand,corr_weekday_transfer,corr_predict_proba_0_nswprice,corr_predict_proba_0_nswdemand,corr_predict_proba_0_vicprice,corr_predict_proba_0_vicdemand,corr_predict_proba_0_transfer,corr_predict_proba_0_weekday,corr_predict_proba_1_nswprice,corr_predict_proba_1_nswdemand,corr_predict_proba_1_vicprice,corr_predict_proba_1_vicdemand,corr_predict_proba_1_transfer,corr_predict_proba_1_weekday,corr_predict_proba_1_predict_proba_0,corr_prediction_nswprice,corr_prediction_nswdemand,corr_prediction_vicprice,corr_prediction_vicdemand,corr_prediction_transfer,corr_prediction_weekday,corr_prediction_predict_proba_0,corr_prediction_predict_proba_1,gmean_nswprice,gmean_nswdemand,gmean_vicprice,gmean_vicdemand,gmean_transfer,gmean_weekday,gmean_predict_proba_0,gmean_predict_proba_1,gmean_prediction,hmean_nswprice,hmean_nswdemand,hmean_vicprice,hmean_vicdemand,hmean_transfer,hmean_weekday,hmean_predict_proba_0,hmean_predict_proba_1,hmean_prediction,entropy_nswprice,entropy_nswdemand,entropy_vicprice,entropy_vicdemand,entropy_transfer,entropy_weekday,entropy_predict_proba_0,entropy_predict_proba_1,entropy_prediction,prop_pca,nr_outliers_nswprice,nr_outliers_nswdemand,nr_outliers_vicprice,nr_outliers_vicdemand,nr_outliers_transfer,nr_outliers_weekday,nr_outliers_predict_proba_0,nr_outliers_predict_proba_1,nr_outliers_prediction,iqr_nswprice,iqr_nswdemand,iqr_vicprice,iqr_vicdemand,iqr_transfer,iqr_weekday,iqr_predict_proba_0,iqr_predict_proba_1,iqr_prediction,uniqueness_ratio_nswprice,uniqueness_ratio_nswdemand,uniqueness_ratio_vicprice,uniqueness_ratio_vicdemand,uniqueness_ratio_transfer,uniqueness_ratio_weekday,uniqueness_ratio_predict_proba_0,uniqueness_ratio_predict_proba_1,uniqueness_ratio_prediction,attr_sparsity_,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,kmenas_compactness,psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_prediction,psi_drift_flag,dc_accuracy,dc_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,meta_predict_recall,meta_predict_precision,meta_predict_kappa,meta_predict_f1-score
0.122793,0.857483,0.008477,0.733817,0.918421,7.0,1.0,1.0,1.0,0.028041,0.163642,0.000976,0.149663,0.32807,1.0,0.0,0.0,0.0,0.043969900000000006,0.49037784,0.00273446,0.43422324,0.6675219099999999,1.64,0.9354570368745669,0.06454296312543305,0.02,0.036973,0.5149509999999999,0.0023275,0.430865,0.6859649999999999,2.0,1.0,0.0,0.0,0.019049455395327864,0.17981766481671302,0.0014837312194993983,0.15988646772550763,0.18016358874084884,0.9376523445243014,0.1682724331804763,0.1682724331804763,0.14070529413628968,0.5671944767226229,0.9753274946050525,0.6157425791583038,0.6566417219520106,0.8258737430685181,0.7459152685810905,-0.6192225072164753,-0.6212450743037968,-0.702859978307103,-0.9231638840375719,0.24161443398318974,0.21984529451778947,0.30477891433944604,0.3807777616059611,-0.4248977736499342,-0.8083588341508817,-0.430585322785135,-0.7766573994033792,-0.47205063980034057,0.4186117710709978,-0.10037886124533893,0.8083588341508815,0.4305853227851345,0.7766573994033792,0.47205063980034007,-0.41861177107099745,0.10037886124533858,-1.0,0.4484820237112594,0.1558642951620886,0.4154747556717131,0.13521768208394278,-0.10361768377563504,-0.021437323142813606,-0.7653527581800142,0.7653527581800146,0.04122048357409335,0.4519228322029138,0.0024464111168295984,0.4030447393524933,0.640359482107591,1.4823091308264957,0.0,0.0,0.0,0.039364610153204756,0.40844037213439227,0.002232408165662022,0.3707745366681349,0.6106052690412163,1.3707571801566583,0.0,0.0,0.0,4.119967159596128,4.591307242376893,4.428349899778414,4.591307242376893,4.262865841787778,0.8610913282941182,0.8510273891382568,0.8510273891382568,0.098039113279732,0.3333333333333333,13,0,11,0,0,2,21,21,2,0.010965750000000003,0.27540200000000004,0.0011875000000000002,0.2666365,0.31250025000000003,1.0,0.0,0.0,0.0,0.82,0.99,0.88,0.99,0.79,0.04,0.08,0.08,0.02,0.009491466388018113,5,4,123.84343856752054,97.6753995563005,2.119420580275571,0.4198600359510909,0,0,0,3.4571343262258667,0.4653205275485564,1.0845717859660624,1.30459227709779,1,0.925,1,0.00965883217056307,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.03186106087146187,0.11061744665367583,1,0.05555555555555555,1.0,0.07002188183807445,0.10526315789473684,0.1,1.0,0.15094339622641517,0.18181818181818182,0.028217815542737255,1.0,0.01608545847734256,0.047426464087128514
0.122793,0.857483,0.008477,0.733817,0.880263,3.0,1.0,1.0,1.0,0.028041,0.20366,0.001537,0.227084,0.32807,1.0,0.0,0.0,0.0,0.04667616000000001,0.5395254599999999,0.00307406,0.50996638,0.5798684000000001,2.12,0.9164582033862242,0.08354179661377582,0.03,0.038504,0.5747545000000001,0.002606,0.5195495,0.5668854999999999,2.0,1.0,0.0,0.0,0.019256289448060206,0.160847683099613,0.0014139172380162835,0.13739337405478175,0.16926474155439092,0.7146377199022388,0.19711126470910512,0.19711126470910514,0.1714466079977653,0.5384585492481297,0.9872753105233184,0.5729961708857215,0.5841405325607678,0.842720162042485,0.6444204792036953,-0.5108440749529364,-0.6582189910513492,-0.5787784553641933,-0.9233446581698248,0.06648000080999274,-0.007232752043896964,0.15231189657284944,0.37168236860260384,-0.5346590615996705,-0.7363798157521895,-0.3372252707996637,-0.709851108013336,-0.3490335777801162,0.2917503520659272,-0.014078484276358374,0.7363798157521891,0.33722527079966325,0.7098511080133357,0.3490335777801159,-0.29175035206592675,0.014078484276358045,-0.9999999999999999,0.37311865167773955,0.100422475854346,0.3479693898116262,0.07645081995097477,-0.06187443772443812,-0.029679219356220938,-0.7987930939021679,0.798793093902168,0.043867805484844744,0.510858929918634,0.0028338797233189604,0.48943158486042965,0.5550680592092949,1.982317429109487,0.0,0.0,0.0,0.04186740162599823,0.47704053130448254,0.0026522955650216257,0.4666389122275081,0.5308737859090321,1.8292682926829267,0.0,0.0,0.0,4.352820445226981,4.591307242376893,4.530622986494452,4.591307242376893,4.442212843389614,1.038811757145593,1.0580284782516767,1.0580284782516767,0.13474216817976675,0.3333333333333333,11,0,10,0,0,0,20,20,3,0.015559749999999997,0.23709425,0.00128625,0.20792374999999996,0.32258774999999995,1.0,0.027272727272727226,0.02727272727272727,0.0,0.86,0.99,0.95,0.99,0.9,0.03,0.08,0.08,0.02,0.008643132354472562,4,5,92.07500807959549,89.7718442027859,2.0262446429940715,0.8035594411936384,0,0,0,4.931349044673626,0.3942892581703674,0.8897045351499584,1.1177415653547076,1,1.0,1,0.6641570045342745,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.07770787849384264,0.06695571024120725,1,0.07692307692307693,1.0,0.09228441754916783,0.14285714285714285,0.09523809523809523,1.0,0.14259927797833927,0.17391304347826086,0.030388904889194143,1.0,-0.0036942280434015015,0.06862691652355166
0.122793,0.857483,0.008477,0.733817,0.85614,4.0,1.0,1.0,1.0,0.030323,0.243082,0.002027,0.267996,0.32807,2.0,0.0,0.0,0.0,0.04855015999999999,0.5734171600000001,0.00330694,0.5369524099999999,0.53542541,2.76,0.9169476491573079,0.08305235084269215,0.02,0.03939,0.589259,0.0026965,0.5472555,0.525658,3.0,1.0,0.0,0.0,0.019312778377043736,0.15382094087513415,0.0013371739218866548,0.12165478713030198,0.1350767763230982,0.6834257143762642,0.17730793934701083,0.17730793934701083,0.14070529413628965,0.5050354332651719,0.9985602561987438,0.5021991221776166,0.5430334874603953,0.8823805563152435,0.5469483137340903,-0.4663125367485308,-0.7382321040487062,-0.480909657088238,-0.923061866914671,-0.3702267629431097,-0.4477188433985712,-0.3718434784071137,-0.5150303472803638,0.4114963411267254,-0.736071107982858,-0.30107127280986246,-0.7215669094487844,-0.36523325446212185,0.3134748414485371,0.2613109797634853,0.7360711079828578,0.3010712728098627,0.721566909448784,0.3652332544621219,-0.3134748414485374,-0.26131097976348544,-1.0,0.3000654150205262,0.02818673542151134,0.2861563946911438,0.08550196687463092,-0.10758411918137156,-0.05462184873949579,-0.711362684024531,0.711362684024531,0.04574396340290839,0.5484474919743669,0.0031093466712414017,0.5217158391202824,0.5190373309743082,2.677305926814378,0.0,0.0,0.0,0.04368960170678941,0.5181853965871781,0.002964175719773803,0.5047877246266566,0.5033097118250024,2.5974025974025974,0.0,0.0,0.0,4.378130606771263,4.563581355154496,4.521992524320895,4.563581355154496,4.535855467932095,0.995242933910141,1.1774324583522642,1.1774324583522642,0.098039113279732,0.3333333333333333,9,9,9,0,0,0,22,22,2,0.017953250000000004,0.155088,0.00119725,0.16455224999999996,0.19528450000000008,1.0,0.027272727272727226,0.02727272727272727,0.0,0.85,0.97,0.94,0.97,0.95,0.03,0.09,0.09,0.02,0.008566154356708773,5,3,145.21457622347282,108.09338610523639,1.9778899196048956,1.6101922392512351,0,0,0,3.9734307218984206,0.333049505382058,0.9711448714235142,1.30459227709779,1,1.0,1,0.018695613658240795,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.029847671984156315,0.06151225034014802,1,0.0625,1.0,0.08312958435207818,0.11764705882352941,0.11764705882352941,1.0,0.18122270742358082,0.21052631578947367,0.013500167580541702,0.8204654020029304,-0.005662512659107551,0.04413317719745809
0.095653,0.843053,0.006452,0.721129,0.807895,4.0,1.0,1.0,1.0,0.030323,0.252306,0.002027,0.267996,0.342982,2.0,0.0,0.0,0.0,0.04637229,0.57290245,0.003156789999999999,0.53582861,0.5485438699999999,3.36,0.9298905270581406,0.07010947294185935,0.01,0.0387295,0.584573,0.0026495,0.5459605000000001,0.5317985000000001,3.0,1.0,0.0,0.0,0.0159084496640317,0.14282935565801713,0.0010877726319819272,0.10959929319685599,0.1148366291800111,0.6279677016721754,0.158511132563756,0.158511132563756,0.09999999999999999,0.5406489419125771,0.9981995197123552,0.5417879579230027,0.4254466068961943,0.813162775793745,0.4341580865416776,-0.30060290997545996,-0.6402848868613196,-0.3190453323518408,-0.9069491887514417,-0.14955111673845148,-0.1128835873300675,-0.15129554219754823,0.00036764986411557435,0.016742596814934216,-0.5686833731457698,-0.2870278459702409,-0.5561927322264346,-0.20333902321564204,0.14487845347653275,0.06120290562608669,0.5686833731457699,0.2870278459702409,0.5561927322264347,0.2033390232156421,-0.14487845347653286,-0.06120290562608693,-0.9999999999999998,0.05498450196538521,-0.03630202576779541,0.03344894642049886,0.0025366878180483844,-0.05427285845740392,-0.05790685773616388,-0.5925661784587857,0.5925661784587859,0.04428830779425986,0.5513571716448981,0.0030124280954044506,0.5231936308518839,0.5369768843402896,3.2961502346127554,0.0,0.0,0.0,0.04270298879635204,0.5249716794673076,0.0029015939120786926,0.5088012988553551,0.5257478874419592,3.2258064516129035,0.0,0.0,0.0,4.424951919042507,4.549718411543298,4.489034155660855,4.535855467932095,4.535855467932095,0.915594938493882,1.1457494694940114,1.1457494694940114,0.056001534354847345,0.3333333333333333,9,8,9,0,0,0,20,20,1,0.014193500000000005,0.15624099999999996,0.0009657500000000005,0.15167074999999997,0.14934150000000007,1.0,0.027272727272727226,0.02727272727272727,0.0,0.88,0.96,0.92,0.95,0.95,0.03,0.09,0.09,0.02,0.008643132354472562,13,4,100.96858675630514,84.87693169512441,2.613213532670054,1.0612997116934852,0,0,0,4.1125524904937505,0.3685756356717357,1.2670927172820865,1.6107625072933427,1,0.97,1,0.006686798375020064,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.0,0.05237944279474252,1,0.034482758620689655,1.0,0.048266485384092506,0.06666666666666667,0.058823529411764705,1.0,0.09399773499433728,0.1111111111111111,0.0,0.9348624828935702,-0.04283383067818358,0.0
0.095653,0.843053,0.006452,0.692128,0.880702,5.0,1.0,0.48148148148148145,0.0,0.028552,0.240702,0.001716,0.249353,0.369737,3.0,0.5185185185185185,0.0,0.0,0.04297101,0.56250074,0.0028802099999999994,0.5181874999999999,0.58342108,4.0,0.9565507031319679,0.04344929686803214,0.0,0.037468,0.5747545000000001,0.002571,0.5550235,0.5508775,4.0,1.0,0.0,0.0,0.014045501958368211,0.14194310795644766,0.000981832283143217,0.11628011057000126,0.12457384495471599,0.7247430753394787,0.11523376847873074,0.11523376847873074,0.0,0.5597810498662972,0.9878881936698672,0.5547218795742493,0.44953046261651947,0.8361529936827483,0.4680216070817405,-0.403777752890011,-0.6928060603001505,-0.4427810325716771,-0.9117749111195176,-0.2756304800950494,-0.37406193724933334,-0.3169092317485123,-0.28239477956936854,0.44016094973332787,-0.5988591201658702,-0.3590872911540688,-0.6012959388469099,-0.2548242524159338,0.2355912206988915,0.17750738267699145,0.5988591201658706,0.359087291154069,0.6012959388469101,0.2548242524159338,-0.23559122069889177,-0.17750738267699215,-0.9999999999999997,,,,,,,,,0.04131963414247903,0.5408605399824165,0.002757582847181282,0.5028478566791069,0.5709413958247712,3.9334399392057273,0.9474881453743452,0.0,0.0,0.04011110071686268,0.5143223126606269,0.0026658598033828256,0.48480282096761945,0.5591775133732584,3.865979381443299,0.9354459694998878,0.0,0.0,4.378130606771264,4.591307242376893,4.521992524320895,4.489034155660855,4.489034155660855,1.052783500981133,0.8167922907848505,0.8167922907848505,0.0,0.2222222222222222,12,11,14,0,0,0,19,19,0,0.007784000000000006,0.13485574999999994,0.0005539999999999998,0.165329,0.1739035,2.0,0.0,0.0,0.0,0.84,0.99,0.94,0.92,0.92,0.03,0.08,0.08,0.01,0.008838383838383838,6,4,78.63960726575927,83.34544318462765,2.7114530514225827,1.009163398637696,0,0,0,3.8813950143424383,0.5247063355453403,2.8030579479131212,0.19965570809473954,1,0.975,1,7.433936988154866e-05,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.0,0.06613155571278835,1,0.0,0.0,0.0,0.0,0.058823529411764705,1.0,0.09399773499433728,0.1111111111111111,0.007649149650678513,0.0,-0.005527837515696712,0.009184084748142588
0.095653,0.798869,0.006452,0.723718,0.880702,6.0,1.0,0.48148148148148145,0.0,0.028552,0.240702,0.001716,0.249353,0.368421,4.0,0.5185185185185185,0.0,0.0,0.04089850999999999,0.5388292100000001,0.00274105,0.5196012600000001,0.56691668,4.64,0.9712269650708957,0.028773034929104293,0.0,0.037318000000000004,0.555266,0.0025440000000000003,0.5625325,0.5234650000000001,5.0,1.0,0.0,0.0,0.011801687083209757,0.14094460717603197,0.0008352868179145521,0.12498440106318723,0.13180263279576993,0.6279677016721755,0.09784843849685942,0.09784843849685941,0.0,0.5142098352335369,0.9837371707498651,0.5026257048333806,0.34681428810441506,0.8238409772665943,0.36592837002688716,-0.34763144472727775,-0.6234594937793975,-0.3981021837454596,-0.7903736332277063,-0.23520976382387598,-0.23786948361444044,-0.22667968959378015,-0.16194858417946373,-0.11403712100200405,-0.48119709004990374,-0.3447811299832974,-0.48312630954866403,-0.1973839188429046,0.11600568443011217,0.30271869722379907,0.48119709004990363,0.3447811299832969,0.4831263095486636,0.19738391884290443,-0.11600568443011235,-0.30271869722379796,-1.0,,,,,,,,,0.03970089393189877,0.5168212396315262,0.0026499504308524903,0.5022801080357402,0.5528611494953685,4.599007293291196,0.9645806388308595,0.0,0.0,0.03882225204562766,0.49058822015426,0.002581625028124233,0.4824334004807441,0.5399796753857686,4.559270516717324,0.9553919645535736,0.0,0.0,4.254927594304642,4.577444298765695,4.521992524320895,4.535855467932095,4.480403693487302,0.915594938493882,0.4339729709259706,0.4339729709259706,0.0,0.3333333333333333,10,7,10,0,0,0,10,10,0,0.007671000000000004,0.15241075000000004,0.0005560000000000001,0.1766565,0.18388150000000003,1.0,0.0,0.0,0.0,0.81,0.98,0.94,0.95,0.91,0.03,0.04,0.04,0.01,0.009241349666881582,6,4,66.20930457648572,68.85292203707337,3.372842208894337,1.1745701482251145,0,0,0,3.0945859419828294,0.6840278083410052,2.981567348567616,0.19965570809473954,1,0.9649999999999999,1,1.0,0,0.5215,1.5864785435097903e-24,0.5215,1.5864785435097903e-24,1,0.0,0.051313950876219476,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010530243021122498,0.0,0.0022476265219893996,0.0029588586987510795
0.175573,0.798869,0.012758,0.723718,0.880702,6.0,1.0,1.0,1.0,0.028552,0.233115,0.001716,0.249353,0.0,4.0,0.0,0.0,0.0,0.04814995,0.54645339,0.0032988,0.5327032500000001,0.48507019,5.24,0.8963703741700009,0.10362962582999899,0.09,0.038654,0.5605475,0.002617,0.5688759999999999,0.506579,5.0,1.0,0.0,0.0,0.0264338536867943,0.13607223322725479,0.002006574834302615,0.12350504689833978,0.22943540248789357,0.6834257143762642,0.26323006444729147,0.26323006444729147,0.28762349126466136,0.3043471051154575,0.9943669828072181,0.2869430366585862,0.32771585401956904,0.8211221591995563,0.33458564878761715,-0.7289712188297156,-0.40754451236006795,-0.7472050579340191,-0.599089913751209,0.30369283875255587,-0.3080528749101302,0.32558763952384,0.018028191202034458,-0.4939072570953819,-0.9353941397801321,-0.19887847155586139,-0.9406600562449065,-0.2603754000042962,0.6892160422877421,-0.29662291656832085,0.9353941397801324,0.19887847155586116,0.9406600562449066,0.26037540000429626,-0.6892160422877421,0.29662291656832135,-1.0,0.8588073033858846,0.09282549919645797,0.874268693981225,0.20986196483489641,-0.6401022824359818,0.3514837393714668,-0.9257066883346966,0.9257066883346966,0.04391784086083104,0.5255703738913269,0.002951741795851807,0.5161084381986079,0.0,5.193874792822143,0.0,0.0,0.0,0.04141553990850608,0.4995682552898512,0.0027521543567284685,0.49682651792612625,0.0,5.145797598627786,0.0,0.0,0.0,4.28265348152704,4.563581355154496,4.535855467932095,4.549718411543298,4.508129580709697,0.995242933910141,0.7144020362331641,0.7144020362331641,0.30253782309749805,0.3333333333333333,13,10,15,0,15,0,16,16,9,0.012751750000000006,0.13634325000000003,0.0008597500000000003,0.1647455,0.202083,1.0,0.0,0.0,0.0,0.83,0.97,0.95,0.96,0.93,0.03,0.08,0.08,0.02,0.008838383838383838,15,3,140.60204186907566,106.20760754325337,2.1566096561323533,1.310264658836668,0,0,0,2.523147194220813,0.7215739295200765,0.7778916991118643,0.5787913324050907,1,1.0,1,0.13211994456391096,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.0032645028365001273,0.05931755830545149,1,0.20454545454545456,1.0,0.22360248447204967,0.33962264150943394,0.0,0.0,0.0,0.0,0.16063314808323376,0.953426483851199,0.21008449545192395,0.26633158467141377
0.175573,0.731925,0.012758,0.723718,0.8,7.0,1.0,1.0,1.0,0.029633,0.209313,0.001747,0.237442,0.0,5.0,0.0,0.0,0.0,0.05433407999999999,0.53112462,0.00379463,0.5132211099999999,0.39805263,5.88,0.8347209670649343,0.1652790329350657,0.13,0.0412965,0.5605475,0.00283,0.5441480000000001,0.4401315,6.0,1.0,0.0,0.0,0.027949992697521683,0.13602179166253642,0.0020918658659462635,0.13279366624400102,0.20000909832399344,0.7146377199022388,0.307792443448623,0.307792443448623,0.33799766898963113,0.3126186184016991,0.9966822817410692,0.300660102418169,0.17088848131871803,0.788223518589077,0.17369463315210554,-0.7552354559195433,-0.395170595454419,-0.7639157406563687,-0.37829991226606835,0.2341059542949857,-0.47603935553886034,0.2347709473108233,-0.6303193620543552,-0.15024231399908078,-0.9223560398573339,-0.267337074689624,-0.9260027062303606,-0.13978091286821215,0.6903230050158836,-0.23426250214868324,0.922356039857334,0.2673370746896241,0.9260027062303606,0.1397809128682122,-0.6903230050158836,0.23426250214868308,-1.0,0.7865801430413838,0.16623859949783742,0.8016541112547362,0.14499403012990233,-0.5464405966108671,0.14887273357213582,-0.8976658779106753,0.8976658779106754,0.04931530206651922,0.508637036622343,0.003398255001949751,0.4933335682542159,0.0,5.837173599618167,0.0,0.0,0.0,0.045878147788876014,0.4797426911627917,0.0031323840084945243,0.4704764414849394,0.0,5.7947019867549665,0.0,0.0,0.0,4.44123058833182,4.563581355154496,4.549718411543298,4.577444298765695,4.535855467932095,1.038811757145593,1.0267038426318724,1.0267038426318724,0.3863867062886037,0.3333333333333333,8,13,9,0,0,0,12,12,13,0.02458175,0.12384725000000008,0.0017992499999999996,0.19122224999999998,0.23300450000000006,1.0,0.2716763005780347,0.27167630057803466,0.0,0.92,0.97,0.96,0.98,0.95,0.03,0.07,0.07,0.02,0.008376447400837645,7,4,99.16260750718487,93.78957042238996,1.2984658997354965,0.8027706769803147,0,0,0,3.6168116092762257,0.3624288202187872,0.3793310222664002,0.3933604740203816,1,0.945,1,0.27682065610458917,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.020267416953462666,0.07280770216884455,1,0.26,1.0,0.26,0.4126984126984127,0.0,0.0,0.0,0.0,0.21374608635967648,0.9360305707218626,0.2838436815242619,0.3551132924361878
0.175573,0.72166,0.012758,0.703521,0.8,7.0,1.0,1.0,1.0,0.029633,0.209313,0.001747,0.237442,0.0,1.0,0.0,0.0,0.0,0.054209789999999994,0.50297823,0.0037892499999999996,0.44807350999999995,0.44165353999999996,6.36,0.8347209670649343,0.16527903293506568,0.13,0.042272,0.537712,0.002881,0.422838,0.483772,6.0,1.0,0.0,0.0,0.02800635377271242,0.13424782249768824,0.002094823361686294,0.12454418000144456,0.23119072192606555,0.9376523445243015,0.307792443448623,0.307792443448623,0.33799766898963113,0.4445282335383697,0.9970711781558802,0.43499906146585166,0.5067034386535467,0.7394051045661862,0.5112147664854145,-0.7650253344578806,-0.4535766905782633,-0.7716660442908062,-0.7004970070297429,-0.11980651594055693,-0.08000218415662083,-0.12105994166390734,-0.3079022371682684,0.20551615027722772,-0.9229070106818437,-0.3845905453538141,-0.9260883917821491,-0.43276594382920336,0.6995102689048222,0.09912217270920802,0.9229070106818437,0.3845905453538141,0.9260883917821489,0.43276594382920325,-0.6995102689048219,-0.09912217270920803,-1.0,0.7867213447038335,0.24988882788290276,0.8015200941727416,0.35781946056415587,-0.5460088417829632,-0.08541694812380786,-0.8976658779106752,0.8976658779106753,0.04915819845759973,0.48142973698068514,0.003390541677129124,0.43108119771311815,0.0,6.210678660163524,0.0,0.0,0.0,0.045696459059360955,0.455650150796329,0.003122350424614545,0.41443591707346356,0.0,5.794701986754969,0.0,0.0,0.0,4.48310945953279,4.605170185988092,4.563581355154496,4.591307242376893,4.577444298765695,0.8610913282941182,1.0267038426318724,1.0267038426318724,0.3863867062886037,0.3333333333333333,7,0,9,0,0,2,12,12,13,0.025841999999999997,0.19618400000000003,0.0019022499999999999,0.19038024999999997,0.3378295,1.0,0.2716763005780347,0.27167630057803466,0.0,0.93,1.0,0.97,0.99,0.98,0.04,0.07,0.07,0.02,0.008044517026552954,11,4,141.91289826718426,108.67828269016704,0.7260285000931364,0.3773084196912274,0,0,0,4.193350157806247,0.3624288202187872,0.3793310222664002,0.3933604740203816,1,0.9850000000000001,1,0.27682065610458917,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.020267416953462666,0.12060261614253943,1,0.3170731707317073,1.0,0.35394554683894786,0.48148148148148145,0.0,0.0,0.0,0.0,0.2233412988804571,0.9424956426177515,0.27635809327333516,0.3711937015858469
0.133752,0.72166,0.00942,0.670119,0.897368,7.0,1.0,1.0,1.0,0.02693,0.160071,0.000976,0.131279,0.002632,1.0,0.0,0.0,0.0,0.04841960999999999,0.45523949,0.00315877,0.36447174999999987,0.5419517300000001,4.88,0.873625416180366,0.12637458381963396,0.08,0.0386545,0.48133000000000004,0.002602,0.35499749999999997,0.629167,6.0,1.0,0.0,0.0,0.02313083506503731,0.15147723761564497,0.0018313237573245789,0.12620991273002571,0.25094916170729287,2.7015895059364325,0.2663306223054524,0.2663306223054524,0.27265992434429076,0.5740137375706188,0.9742203173430416,0.6121905081104005,0.720338730151393,0.752165927147959,0.786929587918312,-0.7881387267787459,-0.574226081909082,-0.8286066678147485,-0.877085879591883,0.3277131419417788,0.46590162926438095,0.4535520164044472,0.543260600789886,-0.4861557367303424,-0.9199559908989298,-0.4683139104048582,-0.89291457435021,-0.591776262107775,0.6634953668645759,-0.22148967652588786,0.9199559908989297,0.4683139104048581,0.8929145743502096,0.5917762621077748,-0.6634953668645757,0.2214896765258874,-0.9999999999999999,0.6972681538707608,0.300269621125659,0.6862111452453336,0.39288708752441076,-0.43563401346987507,0.15029159344689888,-0.8615132363726785,0.8615132363726786,0.0445038688283388,0.4260226561128216,0.00275099705791445,0.3420772311185441,0.39444772009382467,3.641474803515681,0.0,0.0,0.0,0.041771531482996956,0.392797869248272,0.0024312138161624104,0.31906115273259433,0.09007894015442586,2.3702031602708806,0.0,0.0,0.0,4.291283943700593,4.591307242376893,4.497664617834408,4.563581355154496,4.431055665823903,1.038811757145593,0.9456171166495057,0.9456171166495057,0.2787693717685874,0.1111111111111111,11,0,11,0,0,0,24,24,8,0.019477500000000002,0.224821,0.0015080000000000002,0.19089849999999997,0.3644735,6.0,0.0,0.0,0.0,0.84,0.99,0.93,0.97,0.9,0.03,0.07,0.07,0.02,0.00895749952353726,2,2,348.5335167725498,154.2365211469651,0.8993947061373887,0.17078170402687487,0,0,0,4.522772383432727,0.3897625701442341,0.5394389512232036,0.6383791073856829,1,0.8949999999999999,1,0.16065765084616468,0,0.435,7.440710140402279e-17,0.435,7.440710140402279e-17,1,0.026863989255449926,0.8652229992461533,1,0.3333333333333333,1.0,0.43181818181818177,0.5,0.0,0.0,0.0,0.0,0.21744029173296295,0.986945842276156,0.3018391312481173,0.37190270086531213
